el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
903.0939999999999,853.7439999999999,876.7739999999999,921.188,1,1,1,1,oleja978307200.0,0,1
860.324,853.7439999999999,880.064,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
855.3889999999999,853.7439999999999,881.709,868.549,1,1,1,1,oleja978307200.0,0,1
889.934,852.0989999999999,878.419,896.5139999999999,1,1,1,1,oleja978307200.0,0,1
904.7389999999999,848.809,880.064,922.834,1,1,1,1,oleja978307200.0,0,1
880.064,847.164,875.1289999999999,891.579,1,1,1,1,oleja978307200.0,0,1
848.809,853.7439999999999,878.419,871.8389999999999,1,1,1,1,oleja978307200.0,0,1
871.8389999999999,853.7439999999999,884.9989999999999,870.194,1,1,1,1,oleja978307200.0,0,1
909.674,852.0989999999999,881.709,904.7389999999999,1,1,1,1,oleja978307200.0,0,1
901.449,853.7439999999999,881.709,911.319,1,1,1,1,oleja978307200.0,0,1
850.454,852.0989999999999,880.064,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
850.454,850.454,875.1289999999999,858.679,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,855.3889999999999,876.7739999999999,888.289,1,1,1,1,oleja978307200.0,0,1
903.0939999999999,852.0989999999999,875.1289999999999,908.029,1,1,1,1,oleja978307200.0,0,1
868.549,855.3889999999999,875.1289999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
848.809,855.3889999999999,873.4839999999999,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
876.7739999999999,853.7439999999999,873.4839999999999,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
914.6089999999999,852.0989999999999,878.419,917.8989999999999,1,1,1,1,oleja978307200.0,0,1
899.804,853.7439999999999,873.4839999999999,908.029,1,1,1,1,oleja978307200.0,0,1
858.679,855.3889999999999,873.4839999999999,870.194,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,852.0989999999999,875.1289999999999,866.904,1,1,1,1,oleja978307200.0,0,1
886.6439999999999,850.454,875.1289999999999,881.709,1,1,1,1,oleja978307200.0,0,1
899.804,848.809,878.419,903.0939999999999,1,1,1,1,oleja978307200.0,0,1
860.324,852.0989999999999,871.8389999999999,880.064,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,852.0989999999999,871.8389999999999,857.034,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,850.454,870.194,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
899.804,845.5189999999999,871.8389999999999,903.0939999999999,1,1,1,1,oleja978307200.0,0,1
873.4839999999999,848.809,873.4839999999999,891.579,1,1,1,1,oleja978307200.0,0,1
840.584,848.809,868.549,852.0989999999999,1,1,1,1,oleja978307200.0,0,1
855.3889999999999,850.454,871.8389999999999,853.7439999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,848.809,875.1289999999999,880.064,1,1,1,1,oleja978307200.0,0,1
878.419,850.454,876.7739999999999,903.0939999999999,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,848.809,876.7739999999999,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
835.65,852.0989999999999,868.549,850.454,1,1,1,1,oleja978307200.0,0,1
873.4839999999999,852.0989999999999,868.549,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
888.289,852.0989999999999,871.8389999999999,889.934,1,1,1,1,oleja978307200.0,0,1
857.034,855.3889999999999,875.1289999999999,881.709,1,1,1,1,oleja978307200.0,0,1
827.425,855.3889999999999,873.4839999999999,848.809,1,1,1,1,oleja978307200.0,0,1
858.679,857.034,870.194,857.034,1,1,1,1,oleja978307200.0,0,1
893.2239999999999,855.3889999999999,870.194,886.6439999999999,1,1,1,1,oleja978307200.0,0,1
878.419,857.034,873.4839999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
832.36,860.324,871.8389999999999,860.324,1,1,1,1,oleja978307200.0,0,1
822.49,853.7439999999999,870.194,843.8739999999999,1,1,1,1,oleja978307200.0,0,1
870.194,852.0989999999999,873.4839999999999,880.064,1,1,1,1,oleja978307200.0,0,1
873.4839999999999,848.809,868.549,899.804,1,1,1,1,oleja978307200.0,0,1
843.8739999999999,852.0989999999999,870.194,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
819.2,857.034,873.4839999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
850.454,853.7439999999999,868.549,858.679,1,1,1,1,oleja978307200.0,0,1
