el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
797.815,825.78,843.8739999999999,970.538,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,824.135,853.7439999999999,955.7330000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,825.78,857.034,968.893,1,1,1,1,evgenia solodovnikova978307200.0,0,1
860.324,830.715,861.9689999999999,980.408,1,1,1,1,evgenia solodovnikova978307200.0,0,1
804.395,827.425,850.454,1001.79,1,1,1,1,evgenia solodovnikova978307200.0,0,1
857.034,825.78,853.7439999999999,983.698,1,1,1,1,evgenia solodovnikova978307200.0,0,1
889.934,825.78,865.2589999999999,975.4730000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,827.425,860.324,1000.15,1,1,1,1,evgenia solodovnikova978307200.0,0,1
827.425,829.07,857.034,1010.02,1,1,1,1,evgenia solodovnikova978307200.0,0,1
830.715,825.78,845.5189999999999,1024.82,1,1,1,1,evgenia solodovnikova978307200.0,0,1
899.804,824.135,853.7439999999999,1011.66,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,825.78,858.679,1018.24,1,1,1,1,evgenia solodovnikova978307200.0,0,1
853.7439999999999,825.78,855.3889999999999,1028.11,1,1,1,1,evgenia solodovnikova978307200.0,0,1
796.17,827.425,848.809,1041.27,1,1,1,1,evgenia solodovnikova978307200.0,0,1
866.904,822.49,868.549,1013.31,1,1,1,1,evgenia solodovnikova978307200.0,0,1
901.449,830.715,866.904,1026.47,1,1,1,1,evgenia solodovnikova978307200.0,0,1
884.9989999999999,824.135,853.7439999999999,1031.4,1,1,1,1,evgenia solodovnikova978307200.0,0,1
817.555,829.07,855.3889999999999,1028.11,1,1,1,1,evgenia solodovnikova978307200.0,0,1
827.425,825.78,848.809,1014.95,1,1,1,1,evgenia solodovnikova978307200.0,0,1
889.934,825.78,861.9689999999999,986.988,1,1,1,1,evgenia solodovnikova978307200.0,0,1
878.419,827.425,858.679,995.2130000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
843.8739999999999,820.845,838.94,990.278,1,1,1,1,evgenia solodovnikova978307200.0,0,1
802.75,819.2,840.584,980.408,1,1,1,1,evgenia solodovnikova978307200.0,0,1
871.8389999999999,822.49,868.549,931.058,1,1,1,1,evgenia solodovnikova978307200.0,0,1
884.9989999999999,829.07,866.904,944.2180000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
871.8389999999999,827.425,866.904,950.798,1,1,1,1,evgenia solodovnikova978307200.0,0,1
814.265,829.07,850.454,977.118,1,1,1,1,evgenia solodovnikova978307200.0,0,1
853.7439999999999,824.135,852.0989999999999,970.538,1,1,1,1,evgenia solodovnikova978307200.0,0,1
893.2239999999999,829.07,863.6139999999999,952.443,1,1,1,1,evgenia solodovnikova978307200.0,0,1
873.4839999999999,827.425,857.034,959.023,1,1,1,1,evgenia solodovnikova978307200.0,0,1
827.425,827.425,847.164,954.0880000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
801.105,827.425,850.454,944.2180000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,827.425,857.034,903.0939999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,827.425,855.3889999999999,903.0939999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
847.164,820.845,858.679,888.289,1,1,1,1,evgenia solodovnikova978307200.0,0,1
787.945,822.49,855.3889999999999,884.9989999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
853.7439999999999,824.135,858.679,858.679,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,827.425,860.324,835.65,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,827.425,848.809,832.36,1,1,1,1,evgenia solodovnikova978307200.0,0,1
820.845,824.135,840.584,820.845,1,1,1,1,evgenia solodovnikova978307200.0,0,1
814.265,825.78,843.8739999999999,781.365,1,1,1,1,evgenia solodovnikova978307200.0,0,1
893.2239999999999,825.78,853.7439999999999,740.2410000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,829.07,848.809,740.2410000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
853.7439999999999,825.78,843.8739999999999,720.5010000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
784.655,820.845,850.454,702.4060000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
866.904,824.135,852.0989999999999,664.572,1,1,1,1,evgenia solodovnikova978307200.0,0,1
884.9989999999999,825.78,857.034,649.7669999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
871.8389999999999,825.78,853.7439999999999,651.4119999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
815.91,822.49,835.65,664.572,1,1,1,1,evgenia solodovnikova978307200.0,0,1
820.845,822.49,847.164,630.0269999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
889.934,820.845,848.809,602.062,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,824.135,847.164,605.352,1,1,1,1,evgenia solodovnikova978307200.0,0,1
835.65,827.425,847.164,598.7719999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
789.59,824.135,840.584,590.547,1,1,1,1,evgenia solodovnikova978307200.0,0,1
873.4839999999999,819.2,847.164,562.5830000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,817.555,850.454,551.068,1,1,1,1,evgenia solodovnikova978307200.0,0,1
868.549,820.845,842.2289999999999,546.133,1,1,1,1,evgenia solodovnikova978307200.0,0,1
804.395,825.78,837.295,541.198,1,1,1,1,evgenia solodovnikova978307200.0,0,1
842.2289999999999,825.78,832.36,506.653,1,1,1,1,evgenia solodovnikova978307200.0,0,1
893.2239999999999,820.845,835.65,478.689,1,1,1,1,evgenia solodovnikova978307200.0,0,1
866.904,819.2,847.164,468.819,1,1,1,1,evgenia solodovnikova978307200.0,0,1
824.135,827.425,843.8739999999999,465.529,1,1,1,1,evgenia solodovnikova978307200.0,0,1
802.75,827.425,848.809,454.014,1,1,1,1,evgenia solodovnikova978307200.0,0,1
878.419,825.78,852.0989999999999,422.759,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,825.78,850.454,426.04900000000004,1,1,1,1,evgenia solodovnikova978307200.0,0,1
845.5189999999999,824.135,850.454,421.11400000000003,1,1,1,1,evgenia solodovnikova978307200.0,0,1
787.945,827.425,843.8739999999999,422.759,1,1,1,1,evgenia solodovnikova978307200.0,0,1
857.034,824.135,847.164,391.505,1,1,1,1,evgenia solodovnikova978307200.0,0,1
889.934,824.135,857.034,370.12,1,1,1,1,evgenia solodovnikova978307200.0,0,1
878.419,830.715,858.679,389.86,1,1,1,1,evgenia solodovnikova978307200.0,0,1
820.845,832.36,850.454,412.89,1,1,1,1,evgenia solodovnikova978307200.0,0,1
824.135,829.07,847.164,440.85400000000004,1,1,1,1,evgenia solodovnikova978307200.0,0,1
908.029,825.78,845.5189999999999,458.949,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,822.49,853.7439999999999,488.559,1,1,1,1,evgenia solodovnikova978307200.0,0,1
857.034,827.425,852.0989999999999,521.4580000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
804.395,829.07,838.94,549.423,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,827.425,855.3889999999999,542.8430000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
883.3539999999999,827.425,863.6139999999999,556.003,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,827.425,848.809,598.7719999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
804.395,820.845,842.2289999999999,611.932,1,1,1,1,evgenia solodovnikova978307200.0,0,1
830.715,817.555,840.584,621.802,1,1,1,1,evgenia solodovnikova978307200.0,0,1
896.5139999999999,820.845,847.164,628.382,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,817.555,850.454,649.7669999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
843.8739999999999,825.78,847.164,681.0210000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
797.815,822.49,845.5189999999999,694.181,1,1,1,1,evgenia solodovnikova978307200.0,0,1
883.3539999999999,824.135,857.034,687.6010000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
883.3539999999999,829.07,861.9689999999999,713.921,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,829.07,860.324,738.596,1,1,1,1,evgenia solodovnikova978307200.0,0,1
810.975,829.07,848.809,769.85,1,1,1,1,evgenia solodovnikova978307200.0,0,1
850.454,825.78,853.7439999999999,761.625,1,1,1,1,evgenia solodovnikova978307200.0,0,1
896.5139999999999,829.07,863.6139999999999,763.27,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,825.78,857.034,789.59,1,1,1,1,evgenia solodovnikova978307200.0,0,1
820.845,824.135,850.454,802.75,1,1,1,1,evgenia solodovnikova978307200.0,0,1
797.815,824.135,847.164,810.975,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,820.845,858.679,792.88,1,1,1,1,evgenia solodovnikova978307200.0,0,1
863.6139999999999,829.07,857.034,810.975,1,1,1,1,evgenia solodovnikova978307200.0,0,1
857.034,830.715,852.0989999999999,837.295,1,1,1,1,evgenia solodovnikova978307200.0,0,1
784.655,820.845,855.3889999999999,843.8739999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
860.324,824.135,845.5189999999999,835.65,1,1,1,1,evgenia solodovnikova978307200.0,0,1
896.5139999999999,822.49,855.3889999999999,842.2289999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,825.78,858.679,848.809,1,1,1,1,evgenia solodovnikova978307200.0,0,1
827.425,832.36,848.809,870.194,1,1,1,1,evgenia solodovnikova978307200.0,0,1
820.845,832.36,852.0989999999999,866.904,1,1,1,1,evgenia solodovnikova978307200.0,0,1
893.2239999999999,827.425,857.034,845.5189999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,827.425,860.324,847.164,1,1,1,1,evgenia solodovnikova978307200.0,0,1
843.8739999999999,832.36,858.679,857.034,1,1,1,1,evgenia solodovnikova978307200.0,0,1
794.525,830.715,855.3889999999999,871.8389999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,830.715,858.679,852.0989999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
899.804,829.07,855.3889999999999,873.4839999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
873.4839999999999,827.425,857.034,878.419,1,1,1,1,evgenia solodovnikova978307200.0,0,1
807.685,829.07,853.7439999999999,881.709,1,1,1,1,evgenia solodovnikova978307200.0,0,1
834.005,834.005,855.3889999999999,873.4839999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
893.2239999999999,832.36,861.9689999999999,857.034,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,834.005,861.9689999999999,876.7739999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
837.295,832.36,857.034,893.2239999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
787.945,830.715,855.3889999999999,886.6439999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,829.07,861.9689999999999,866.904,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,824.135,858.679,881.709,1,1,1,1,evgenia solodovnikova978307200.0,0,1
863.6139999999999,827.425,858.679,898.159,1,1,1,1,evgenia solodovnikova978307200.0,0,1
797.815,824.135,848.809,919.544,1,1,1,1,evgenia solodovnikova978307200.0,0,1
834.005,829.07,861.9689999999999,896.5139999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
889.934,830.715,863.6139999999999,891.579,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,832.36,861.9689999999999,914.6089999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
830.715,830.715,852.0989999999999,937.638,1,1,1,1,evgenia solodovnikova978307200.0,0,1
801.105,829.07,852.0989999999999,940.928,1,1,1,1,evgenia solodovnikova978307200.0,0,1
886.6439999999999,830.715,866.904,916.2539999999999,1,1,1,1,evgenia solodovnikova978307200.0,0,1
880.064,827.425,861.9689999999999,940.928,1,1,1,1,evgenia solodovnikova978307200.0,0,1
855.3889999999999,827.425,857.034,963.9580000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
794.525,822.49,845.5189999999999,996.8580000000001,1,1,1,1,evgenia solodovnikova978307200.0,0,1
845.5189999999999,820.845,855.3889999999999,977.118,1,1,1,1,evgenia solodovnikova978307200.0,0,1
888.289,829.07,858.679,988.633,1,1,1,1,evgenia solodovnikova978307200.0,0,1
870.194,832.36,860.324,1011.66,1,1,1,1,evgenia solodovnikova978307200.0,0,1
810.975,830.715,853.7439999999999,1028.11,1,1,1,1,evgenia solodovnikova978307200.0,0,1
799.46,827.425,853.7439999999999,1028.11,1,1,1,1,evgenia solodovnikova978307200.0,0,1
875.1289999999999,827.425,865.2589999999999,1003.44,1,1,1,1,evgenia solodovnikova978307200.0,0,1
857.034,830.715,871.8389999999999,1013.31,1,1,1,1,evgenia solodovnikova978307200.0,0,1
842.2289999999999,829.07,861.9689999999999,1034.69,1,1,1,1,evgenia solodovnikova978307200.0,0,1
786.3,832.36,853.7439999999999,1042.92,1,1,1,1,evgenia solodovnikova978307200.0,0,1
876.7739999999999,825.78,852.0989999999999,1016.6,1,1,1,1,evgenia solodovnikova978307200.0,0,1
884.9989999999999,825.78,852.0989999999999,1018.24,1,1,1,1,evgenia solodovnikova978307200.0,0,1
861.9689999999999,830.715,855.3889999999999,1028.11,1,1,1,1,evgenia solodovnikova978307200.0,0,1
799.46,827.425,853.7439999999999,1059.37,1,1,1,1,evgenia solodovnikova978307200.0,0,1
825.78,825.78,860.324,1054.43,1,1,1,1,evgenia solodovnikova978307200.0,0,1
891.579,824.135,865.2589999999999,1051.14,1,1,1,1,evgenia solodovnikova978307200.0,0,1
878.419,822.49,857.034,1107.07,1,1,1,1,evgenia solodovnikova978307200.0,0,1
829.07,825.78,850.454,1141.62,1,1,1,1,evgenia solodovnikova978307200.0,0,1
783.01,825.78,850.454,1171.23,1,1,1,1,evgenia solodovnikova978307200.0,0,1
875.1289999999999,829.07,860.324,1158.07,1,1,1,1,evgenia solodovnikova978307200.0,0,1
875.1289999999999,832.36,865.2589999999999,1171.23,1,1,1,1,evgenia solodovnikova978307200.0,0,1
852.0989999999999,832.36,858.679,1179.45,1,1,1,1,evgenia solodovnikova978307200.0,0,1
792.88,835.65,852.0989999999999,1190.96,1,1,1,1,evgenia solodovnikova978307200.0,0,1
829.07,834.005,858.679,1136.68,1,1,1,1,evgenia solodovnikova978307200.0,0,1
