el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
1041.27,847.164,873.4839999999999,889.934,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,832.36,863.6139999999999,916.2539999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,830.715,857.034,917.8989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,858.679,881.709,886.6439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,842.2289999999999,873.4839999999999,911.319,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,825.78,857.034,901.449,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,815.91,845.5189999999999,906.3839999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,842.2289999999999,857.034,880.064,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
1041.27,860.324,861.9689999999999,866.904,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,848.809,861.9689999999999,873.4839999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,832.36,855.3889999999999,889.934,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,834.005,858.679,861.9689999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,850.454,878.419,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,848.809,865.2589999999999,820.845,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,835.65,853.7439999999999,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,820.845,843.8739999999999,852.0989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,861.9689999999999,870.194,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,857.034,860.324,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,847.164,847.164,819.2,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
304.32099999999997,835.65,827.425,835.65,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
409.6,848.809,830.715,802.75,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,870.194,852.0989999999999,791.235,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,860.324,842.2289999999999,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,853.7439999999999,829.07,824.135,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
409.6,837.295,815.91,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,868.549,837.295,794.525,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,861.9689999999999,838.94,791.235,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,857.034,834.005,825.78,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,845.5189999999999,810.975,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,858.679,824.135,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
