el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
750.1110000000001,868.549,1047.85,753.4010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,870.194,1037.98,806.04,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,871.8389999999999,1036.34,806.04,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
750.1110000000001,871.8389999999999,1036.34,753.4010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
750.1110000000001,884.9989999999999,1041.27,753.4010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,888.289,1047.85,806.04,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
829.07,894.8689999999999,1037.98,832.36,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,898.159,1049.5,806.04,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
750.1110000000001,898.159,1049.5,753.4010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,899.804,1047.85,779.72,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
848.809,894.8689999999999,1054.43,845.5189999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,898.159,1056.08,832.36,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
763.27,904.7389999999999,1061.01,779.72,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
756.691,904.7389999999999,1065.95,773.14,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
829.07,898.159,1061.01,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,894.8689999999999,1059.37,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,899.804,1062.66,799.46,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
769.85,904.7389999999999,1070.88,759.98,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
809.33,912.9639999999999,1074.17,799.46,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
875.1289999999999,917.8989999999999,1074.17,858.679,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
848.809,924.4780000000001,1077.46,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,934.3480000000001,1085.69,779.72,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
796.17,945.863,1085.69,792.88,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,952.443,1084.04,858.679,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
875.1289999999999,957.378,1079.11,871.8389999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
815.91,968.893,1082.4,799.46,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
815.91,975.4730000000001,1084.04,799.46,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
868.549,980.408,1088.98,852.0989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
921.188,982.053,1088.98,904.7389999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
894.8689999999999,985.3430000000001,1092.27,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,991.923,1093.91,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
842.2289999999999,1000.15,1100.49,825.78,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
894.8689999999999,1014.95,1107.07,878.419,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
