el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
884.9989999999999,797.815,789.59,893.2239999999999,1,1,1,1,Alexey978307200.0,0,1
861.9689999999999,794.525,792.88,861.9689999999999,1,1,1,1,Alexey978307200.0,0,1
819.2,796.17,787.945,820.845,1,1,1,1,Alexey978307200.0,0,1
838.94,797.815,789.59,850.454,1,1,1,1,Alexey978307200.0,0,1
871.8389999999999,799.46,797.815,880.064,1,1,1,1,Alexey978307200.0,0,1
880.064,801.105,809.33,889.934,1,1,1,1,Alexey978307200.0,0,1
819.2,796.17,806.04,825.78,1,1,1,1,Alexey978307200.0,0,1
827.425,797.815,804.395,820.845,1,1,1,1,Alexey978307200.0,0,1
861.9689999999999,801.105,797.815,870.194,1,1,1,1,Alexey978307200.0,0,1
889.934,799.46,796.17,904.7389999999999,1,1,1,1,Alexey978307200.0,0,1
858.679,797.815,794.525,861.9689999999999,1,1,1,1,Alexey978307200.0,0,1
822.49,796.17,792.88,835.65,1,1,1,1,Alexey978307200.0,0,1
838.94,796.17,796.17,865.2589999999999,1,1,1,1,Alexey978307200.0,0,1
881.709,797.815,797.815,908.029,1,1,1,1,Alexey978307200.0,0,1
870.194,797.815,809.33,881.709,1,1,1,1,Alexey978307200.0,0,1
819.2,797.815,809.33,830.715,1,1,1,1,Alexey978307200.0,0,1
825.78,797.815,810.975,837.295,1,1,1,1,Alexey978307200.0,0,1
861.9689999999999,801.105,814.265,873.4839999999999,1,1,1,1,Alexey978307200.0,0,1
884.9989999999999,801.105,809.33,914.6089999999999,1,1,1,1,Alexey978307200.0,0,1
850.454,801.105,804.395,840.584,1,1,1,1,Alexey978307200.0,0,1
830.715,802.75,801.105,829.07,1,1,1,1,Alexey978307200.0,0,1
860.324,806.04,809.33,857.034,1,1,1,1,Alexey978307200.0,0,1
888.289,801.105,807.685,884.9989999999999,1,1,1,1,Alexey978307200.0,0,1
865.2589999999999,797.815,799.46,876.7739999999999,1,1,1,1,Alexey978307200.0,0,1
824.135,796.17,799.46,835.65,1,1,1,1,Alexey978307200.0,0,1
824.135,794.525,786.3,853.7439999999999,1,1,1,1,Alexey978307200.0,0,1
861.9689999999999,797.815,794.525,889.934,1,1,1,1,Alexey978307200.0,0,1
875.1289999999999,792.88,796.17,884.9989999999999,1,1,1,1,Alexey978307200.0,0,1
817.555,799.46,797.815,825.78,1,1,1,1,Alexey978307200.0,0,1
814.265,799.46,806.04,825.78,1,1,1,1,Alexey978307200.0,0,1
845.5189999999999,797.815,809.33,870.194,1,1,1,1,Alexey978307200.0,0,1
875.1289999999999,799.46,809.33,889.934,1,1,1,1,Alexey978307200.0,0,1
860.324,797.815,809.33,861.9689999999999,1,1,1,1,Alexey978307200.0,0,1
812.62,796.17,804.395,830.715,1,1,1,1,Alexey978307200.0,0,1
838.94,796.17,806.04,848.809,1,1,1,1,Alexey978307200.0,0,1
868.549,796.17,809.33,884.9989999999999,1,1,1,1,Alexey978307200.0,0,1
866.904,797.815,807.685,901.449,1,1,1,1,Alexey978307200.0,0,1
829.07,797.815,807.685,843.8739999999999,1,1,1,1,Alexey978307200.0,0,1
820.845,797.815,807.685,850.454,1,1,1,1,Alexey978307200.0,0,1
852.0989999999999,796.17,806.04,880.064,1,1,1,1,Alexey978307200.0,0,1
884.9989999999999,799.46,802.75,894.8689999999999,1,1,1,1,Alexey978307200.0,0,1
