el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
784.655,820.845,853.7439999999999,832.36,2,1,1,2,kate odin978307200.0,0,1
889.934,926.123,852.0989999999999,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
889.934,873.4839999999999,848.809,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
784.655,820.845,850.454,832.36,2,4,1,2,kate odin978307200.0,0,1
679.3760000000001,820.845,848.809,779.72,2,4,1,2,kate odin978307200.0,0,1
889.934,873.4839999999999,857.034,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
889.934,873.4839999999999,857.034,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
784.655,820.845,852.0989999999999,832.36,2,4,1,2,kate odin978307200.0,0,1
679.3760000000001,768.205,848.809,779.72,2,4,1,2,kate odin978307200.0,0,1
784.655,820.845,853.7439999999999,779.72,2,4,1,2,kate odin978307200.0,0,1
889.934,873.4839999999999,857.034,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
889.934,820.845,855.3889999999999,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
784.655,820.845,852.0989999999999,832.36,2,4,1,2,kate odin978307200.0,0,1
784.655,820.845,850.454,832.36,2,4,1,2,kate odin978307200.0,0,1
995.2130000000001,873.4839999999999,857.034,937.638,2,4,1,2,kate odin978307200.0,0,1
995.2130000000001,873.4839999999999,860.324,937.638,2,4,1,2,kate odin978307200.0,0,1
889.934,820.845,858.679,884.9989999999999,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,771.495,853.7439999999999,781.365,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,824.135,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
766.56,824.135,861.9689999999999,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,824.135,858.679,939.283,2,4,1,2,kate odin978307200.0,0,1
556.003,771.495,855.3889999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
556.003,771.495,855.3889999999999,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,824.135,860.324,939.283,2,4,1,2,kate odin978307200.0,0,1
766.56,824.135,861.9689999999999,939.283,2,4,1,2,kate odin978307200.0,0,1
661.2819999999999,771.495,861.9689999999999,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
556.003,771.495,857.034,834.005,2,4,1,2,kate odin978307200.0,0,1
766.56,876.7739999999999,858.679,886.6439999999999,2,4,1,2,kate odin978307200.0,0,1
871.8389999999999,876.7739999999999,860.324,939.283,2,4,1,2,kate odin978307200.0,0,1
