el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
1008.37,814.265,880.064,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1113.65,830.715,906.3839999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,822.49,878.419,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,806.04,837.295,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,812.62,848.809,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,835.65,884.9989999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,838.94,881.709,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,812.62,830.715,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,806.04,842.2289999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,825.78,881.709,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1113.65,835.65,906.3839999999999,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,820.845,871.8389999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,804.395,824.135,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,809.33,845.5189999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,837.295,881.709,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
1008.37,834.005,891.579,1197.55,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,806.04,845.5189999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,812.62,855.3889999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,830.715,886.6439999999999,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,842.2289999999999,899.804,1092.27,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,819.2,865.2589999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
