el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
1044.56,774.785,843.8739999999999,804.395,2,1,1,2,kate2906usa978307200.0,0,1
886.6439999999999,761.625,835.65,857.034,2,1,1,2,kate2906usa978307200.0,0,1
1044.56,768.205,847.164,909.674,2,1,1,2,kate2906usa978307200.0,0,1
939.283,764.915,842.2289999999999,857.034,2,1,1,2,kate2906usa978307200.0,0,1
991.923,781.365,845.5189999999999,804.395,2,1,1,2,kate2906usa978307200.0,0,1
886.6439999999999,773.14,842.2289999999999,804.395,2,1,1,2,kate2906usa978307200.0,0,1
939.283,783.01,843.8739999999999,857.034,2,1,1,2,kate2906usa978307200.0,0,1
939.283,776.43,842.2289999999999,857.034,2,1,1,2,kate2906usa978307200.0,0,1
866.904,773.14,843.8739999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
866.904,781.365,848.809,812.62,2,1,1,2,kate2906usa978307200.0,0,1
761.625,778.075,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,784.655,843.8739999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
761.625,779.72,837.295,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,786.3,843.8739999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
761.625,769.85,842.2289999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,778.075,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,771.495,842.2289999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,783.01,845.5189999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,774.785,842.2289999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
866.904,771.495,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,769.85,847.164,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
866.904,758.335,838.94,759.98,2,1,1,2,kate2906usa978307200.0,0,1
972.183,776.43,848.809,759.98,2,1,1,2,kate2906usa978307200.0,0,1
866.904,761.625,840.584,812.62,2,1,1,2,kate2906usa978307200.0,0,1
972.183,769.85,845.5189999999999,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
972.183,763.27,845.5189999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
1024.82,776.43,847.164,759.98,2,1,1,2,kate2906usa978307200.0,0,1
972.183,761.625,838.94,759.98,2,1,1,2,kate2906usa978307200.0,0,1
972.183,764.915,840.584,812.62,2,1,1,2,kate2906usa978307200.0,0,1
1024.82,774.785,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
972.183,759.98,843.8739999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
1024.82,771.495,852.0989999999999,759.98,2,1,1,2,kate2906usa978307200.0,0,1
866.904,761.625,842.2289999999999,812.62,2,1,1,2,kate2906usa978307200.0,0,1
1024.82,771.495,848.809,865.2589999999999,2,1,1,2,kate2906usa978307200.0,0,1
919.544,771.495,847.164,812.62,2,1,1,2,kate2906usa978307200.0,0,1
972.183,773.14,848.809,759.98,2,1,1,2,kate2906usa978307200.0,0,1
