el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
894.8689999999999,794.525,834.005,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
899.804,791.235,834.005,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,796.17,835.65,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
850.454,797.815,845.5189999999999,819.2,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
861.9689999999999,796.17,838.94,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
904.7389999999999,797.815,848.809,871.8389999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,797.815,847.164,898.159,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
835.65,801.105,848.809,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
829.07,794.525,847.164,819.2,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,796.17,848.809,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
878.419,796.17,855.3889999999999,898.159,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
837.295,792.88,852.0989999999999,898.159,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
802.75,791.235,847.164,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,789.59,843.8739999999999,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,791.235,845.5189999999999,898.159,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,796.17,852.0989999999999,898.159,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
817.555,792.88,853.7439999999999,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
820.845,784.655,842.2289999999999,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
857.034,784.655,845.5189999999999,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
860.324,783.01,845.5189999999999,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
830.715,783.01,847.164,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
801.105,783.01,842.2289999999999,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
835.65,778.075,832.36,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
871.8389999999999,787.945,840.584,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
863.6139999999999,792.88,843.8739999999999,845.5189999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
815.91,783.01,835.65,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
858.679,791.235,848.809,792.88,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
881.709,781.365,830.715,832.36,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
884.9989999999999,786.3,837.295,888.289,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
847.164,789.59,842.2289999999999,865.2589999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,779.72,830.715,796.17,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,786.3,832.36,825.78,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
898.159,787.945,835.65,891.579,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
860.324,791.235,837.295,894.8689999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
822.49,792.88,837.295,832.36,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
847.164,787.945,827.425,806.04,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
886.6439999999999,791.235,827.425,868.549,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
888.289,799.46,835.65,917.8989999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
843.8739999999999,796.17,835.65,871.8389999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
855.3889999999999,799.46,845.5189999999999,838.94,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
891.579,797.815,842.2289999999999,868.549,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,794.525,837.295,914.6089999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
853.7439999999999,799.46,842.2289999999999,904.7389999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,796.17,838.94,835.65,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
861.9689999999999,796.17,837.295,827.425,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
896.5139999999999,799.46,838.94,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
875.1289999999999,799.46,842.2289999999999,904.7389999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,794.525,840.584,863.6139999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
838.94,781.365,835.65,817.555,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
888.289,786.3,834.005,870.194,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,791.235,829.07,899.804,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,787.945,835.65,878.419,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
829.07,789.59,827.425,809.33,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,784.655,817.555,807.685,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
889.934,787.945,819.2,884.9989999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
853.7439999999999,794.525,819.2,893.2239999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
815.91,789.59,822.49,835.65,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
842.2289999999999,783.01,824.135,807.685,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,783.01,824.135,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
888.289,784.655,825.78,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
842.2289999999999,787.945,834.005,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
829.07,783.01,834.005,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
866.904,781.365,827.425,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
881.709,784.655,830.715,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
860.324,787.945,835.65,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,787.945,837.295,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
850.454,784.655,830.715,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
899.804,784.655,830.715,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
903.0939999999999,787.945,837.295,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
868.549,789.59,837.295,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
863.6139999999999,787.945,832.36,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
899.804,787.945,830.715,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
909.674,789.59,829.07,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
875.1289999999999,796.17,838.94,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
843.8739999999999,796.17,838.94,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,789.59,832.36,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
903.0939999999999,794.525,835.65,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,796.17,837.295,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
840.584,796.17,837.295,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,794.525,832.36,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
888.289,791.235,830.715,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
899.804,794.525,837.295,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
855.3889999999999,794.525,843.8739999999999,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
829.07,789.59,842.2289999999999,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
868.549,791.235,838.94,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
896.5139999999999,791.235,840.584,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,797.815,845.5189999999999,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
837.295,799.46,845.5189999999999,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
842.2289999999999,792.88,838.94,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
894.8689999999999,792.88,837.295,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
893.2239999999999,801.105,845.5189999999999,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,799.46,852.0989999999999,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
857.034,802.75,857.034,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,794.525,845.5189999999999,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
899.804,794.525,847.164,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
871.8389999999999,799.46,850.454,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
824.135,791.235,845.5189999999999,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
850.454,787.945,840.584,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
894.8689999999999,787.945,843.8739999999999,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
881.709,791.235,847.164,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
837.295,791.235,847.164,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
847.164,787.945,845.5189999999999,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
875.1289999999999,786.3,834.005,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
880.064,784.655,827.425,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
860.324,794.525,845.5189999999999,886.6439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
829.07,787.945,840.584,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
886.6439999999999,794.525,842.2289999999999,847.164,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
924.4780000000001,789.59,837.295,906.3839999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
891.579,792.88,834.005,912.9639999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
855.3889999999999,796.17,835.65,853.7439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
850.454,792.88,834.005,814.265,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,791.235,832.36,853.7439999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,792.88,838.94,906.3839999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
827.425,792.88,840.584,893.2239999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
812.62,789.59,837.295,814.265,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,787.945,832.36,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
878.419,787.945,832.36,893.2239999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
853.7439999999999,789.59,835.65,899.804,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
825.78,791.235,840.584,860.324,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
835.65,783.01,830.715,834.005,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,784.655,827.425,873.4839999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
891.579,791.235,838.94,926.123,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
847.164,789.59,835.65,875.1289999999999,2,1,1,2,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,796.17,845.5189999999999,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
881.709,792.88,840.584,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
894.8689999999999,801.105,843.8739999999999,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,806.04,845.5189999999999,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
848.809,804.395,840.584,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,797.815,829.07,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
898.159,802.75,832.36,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
903.0939999999999,810.975,837.295,927.768,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,809.33,838.94,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,809.33,850.454,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,802.75,842.2289999999999,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,794.525,842.2289999999999,927.768,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
866.904,807.685,843.8739999999999,927.768,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
819.2,812.62,838.94,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
861.9689999999999,806.04,840.584,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
898.159,810.975,838.94,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
884.9989999999999,812.62,838.94,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
852.0989999999999,809.33,837.295,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
840.584,806.04,829.07,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
878.419,804.395,830.715,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
896.5139999999999,804.395,835.65,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
858.679,809.33,838.94,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
843.8739999999999,812.62,840.584,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
875.1289999999999,802.75,832.36,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
894.8689999999999,802.75,834.005,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
881.709,809.33,837.295,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,812.62,837.295,848.809,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
853.7439999999999,804.395,832.36,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
899.804,806.04,832.36,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
896.5139999999999,809.33,834.005,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
858.679,810.975,834.005,875.1289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
843.8739999999999,806.04,827.425,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,801.105,819.2,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
896.5139999999999,804.395,822.49,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
878.419,804.395,829.07,901.449,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
855.3889999999999,806.04,837.295,855.3889999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,806.04,837.295,838.94,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
898.159,799.46,837.295,888.289,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
888.289,804.395,838.94,924.4780000000001,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,802.75,832.36,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,797.815,835.65,835.65,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
891.579,797.815,837.295,871.8389999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
899.804,799.46,845.5189999999999,937.638,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
857.034,799.46,843.8739999999999,908.029,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
830.715,797.815,838.94,838.94,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
847.164,791.235,825.78,822.49,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,796.17,830.715,891.579,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
884.9989999999999,799.46,838.94,921.188,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
842.2289999999999,799.46,835.65,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
861.9689999999999,804.395,840.584,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
906.3839999999999,799.46,838.94,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
906.3839999999999,797.815,838.94,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
868.549,802.75,843.8739999999999,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
842.2289999999999,797.815,832.36,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
871.8389999999999,796.17,830.715,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
906.3839999999999,799.46,840.584,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,799.46,842.2289999999999,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
835.65,792.88,842.2289999999999,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
845.5189999999999,792.88,835.65,789.59,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
876.7739999999999,791.235,835.65,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,794.525,837.295,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,797.815,837.295,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,796.17,837.295,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
888.289,797.815,834.005,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
909.674,801.105,845.5189999999999,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
871.8389999999999,801.105,840.584,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
847.164,799.46,842.2289999999999,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,794.525,834.005,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
883.3539999999999,794.525,834.005,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
878.419,794.525,842.2289999999999,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
824.135,794.525,842.2289999999999,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
820.845,786.3,835.65,789.59,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
858.679,787.945,832.36,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
873.4839999999999,789.59,829.07,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
847.164,791.235,829.07,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
810.975,787.945,829.07,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,786.3,827.425,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
899.804,789.59,829.07,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,792.88,837.295,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
815.91,796.17,842.2289999999999,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
796.17,794.525,838.94,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
837.295,789.59,840.584,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
865.2589999999999,796.17,848.809,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
783.01,789.59,840.584,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
773.14,787.945,835.65,763.27,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
815.91,796.17,835.65,789.59,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
855.3889999999999,791.235,838.94,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
838.94,792.88,848.809,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
786.3,791.235,845.5189999999999,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
817.555,789.59,838.94,815.91,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
870.194,789.59,840.584,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
875.1289999999999,791.235,853.7439999999999,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
829.07,787.945,847.164,894.8689999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
812.62,784.655,838.94,842.2289999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
861.9689999999999,784.655,830.715,868.549,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
884.9989999999999,786.3,829.07,921.188,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
857.034,791.235,847.164,914.6089999999999,1,1,1,1,stas25.08lightbreakfast978307200.0,0,1
