
878.419,847.164,868.549,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
850.454,843.874,860.324,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
865.259,850.454,866.904,843.874,1,1,1,1,stas18.08morning978307200.0,0,1
878.419,848.809,861.969,896.514,1,1,1,1,stas18.08morning978307200.0,0,1
871.839,847.164,861.969,896.514,1,1,1,1,stas18.08morning978307200.0,0,1
834.005,857.034,863.614,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
834.005,871.839,863.614,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
866.904,875.129,863.614,896.514,1,1,1,1,stas18.08morning978307200.0,0,1
871.839,875.129,866.904,896.514,1,1,1,1,stas18.08morning978307200.0,0,1
822.49,868.549,865.259,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
822.49,868.549,870.194,791.235,1,1,1,1,stas18.08morning978307200.0,0,1
840.584,866.904,861.969,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
888.289,873.484,857.034,896.514,1,1,1,1,stas18.08morning978307200.0,0,1
880.064,870.194,860.324,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
838.94,861.969,857.034,791.235,1,1,1,1,stas18.08morning978307200.0,0,1
838.94,863.614,863.614,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
886.644,865.259,858.679,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
893.224,858.679,852.099,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
857.034,866.904,870.194,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
855.389,876.774,871.839,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
873.484,863.614,870.194,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
898.159,852.099,860.324,975.473,1,1,1,1,stas18.08morning978307200.0,0,1
861.969,858.679,860.324,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
838.94,861.969,860.324,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
842.229,855.389,863.614,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
901.449,866.904,873.484,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
901.449,852.099,870.194,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
857.034,847.164,868.549,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
847.164,847.164,865.259,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
868.549,843.874,858.679,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
889.934,838.94,855.389,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
850.454,842.229,863.614,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
837.295,847.164,863.614,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
852.099,840.584,858.679,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
896.514,837.295,860.324,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
883.354,837.295,853.744,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
840.584,834.005,848.809,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
857.034,847.164,863.614,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
883.354,848.809,860.324,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
893.224,847.164,860.324,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
876.774,842.229,858.679,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
848.809,837.295,840.584,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
875.129,850.454,855.389,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
901.449,850.454,863.614,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
868.549,850.454,863.614,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
843.874,848.809,873.484,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
853.744,847.164,866.904,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
899.804,848.809,866.904,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
901.449,847.164,865.259,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
866.904,838.94,863.614,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
861.969,834.005,863.614,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
878.419,837.295,853.744,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
916.254,830.715,861.969,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
888.289,829.07,865.259,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
860.324,834.005,852.099,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
880.064,835.65,858.679,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
878.419,835.65,848.809,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
876.774,837.295,850.454,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
853.744,834.005,855.389,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
865.259,840.584,865.259,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
916.254,845.519,873.484,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
912.964,834.005,860.324,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
855.389,847.164,845.519,817.555,1,1,1,1,stas18.08morning978307200.0,0,1
838.94,848.809,837.295,764.915,1,1,1,1,stas18.08morning978307200.0,0,1
878.419,860.324,852.099,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
899.804,853.744,860.324,975.473,1,1,1,1,stas18.08morning978307200.0,0,1
889.934,852.099,866.904,975.473,1,1,1,1,stas18.08morning978307200.0,0,1
850.454,857.034,852.099,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
847.164,857.034,852.099,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
889.934,861.969,853.744,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
903.094,848.809,853.744,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
871.839,847.164,863.614,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
865.259,847.164,857.034,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
891.579,847.164,861.969,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
912.964,842.229,858.679,975.473,1,1,1,1,stas18.08morning978307200.0,0,1
881.709,840.584,852.099,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
852.099,840.584,848.809,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
860.324,835.65,848.809,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
876.774,837.295,847.164,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
889.934,840.584,853.744,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
857.034,837.295,855.389,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
863.614,838.94,857.034,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
884.999,843.874,860.324,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
881.709,834.005,847.164,922.834,1,1,1,1,stas18.08morning978307200.0,0,1
857.034,835.65,850.454,870.194,1,1,1,1,stas18.08morning978307200.0,0,1
