el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
835.65,820.845,857.034,837.295,1,1,1,1,lena23.05.17978307200.0,0,1
822.49,837.295,863.6139999999999,835.65,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,840.584,855.3889999999999,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,842.2289999999999,857.034,888.289,1,1,1,1,lena23.05.17978307200.0,0,1
888.289,822.49,870.194,894.8689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
843.8739999999999,822.49,871.8389999999999,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,832.36,876.7739999999999,880.064,1,1,1,1,lena23.05.17978307200.0,0,1
889.934,827.425,871.8389999999999,889.934,1,1,1,1,lena23.05.17978307200.0,0,1
873.4839999999999,822.49,853.7439999999999,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
829.07,819.2,853.7439999999999,830.715,1,1,1,1,lena23.05.17978307200.0,0,1
827.425,822.49,865.2589999999999,842.2289999999999,1,1,1,1,lena23.05.17978307200.0,0,1
853.7439999999999,835.65,857.034,857.034,1,1,1,1,lena23.05.17978307200.0,0,1
908.029,829.07,868.549,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,838.94,878.419,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
834.005,835.65,871.8389999999999,845.5189999999999,1,1,1,1,lena23.05.17978307200.0,0,1
861.9689999999999,827.425,875.1289999999999,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
899.804,834.005,873.4839999999999,898.159,1,1,1,1,lena23.05.17978307200.0,0,1
896.5139999999999,824.135,871.8389999999999,889.934,1,1,1,1,lena23.05.17978307200.0,0,1
832.36,829.07,866.904,847.164,1,1,1,1,lena23.05.17978307200.0,0,1
814.265,827.425,860.324,832.36,1,1,1,1,lena23.05.17978307200.0,0,1
863.6139999999999,829.07,858.679,865.2589999999999,1,1,1,1,lena23.05.17978307200.0,0,1
889.934,829.07,855.3889999999999,884.9989999999999,1,1,1,1,lena23.05.17978307200.0,0,1
881.709,827.425,871.8389999999999,896.5139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
837.295,822.49,870.194,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
852.0989999999999,815.91,860.324,860.324,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,817.555,857.034,896.5139999999999,1,1,1,1,lena23.05.17978307200.0,0,1
894.8689999999999,824.135,868.549,901.449,1,1,1,1,lena23.05.17978307200.0,0,1
858.679,824.135,886.6439999999999,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
842.2289999999999,827.425,878.419,871.8389999999999,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,824.135,868.549,891.579,1,1,1,1,lena23.05.17978307200.0,0,1
886.6439999999999,827.425,860.324,881.709,1,1,1,1,lena23.05.17978307200.0,0,1
845.5189999999999,829.07,858.679,858.679,1,1,1,1,lena23.05.17978307200.0,0,1
817.555,835.65,860.324,843.8739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
860.324,835.65,866.904,876.7739999999999,1,1,1,1,lena23.05.17978307200.0,0,1
891.579,824.135,860.324,891.579,1,1,1,1,lena23.05.17978307200.0,0,1
883.3539999999999,832.36,868.549,894.8689999999999,1,1,1,1,lena23.05.17978307200.0,0,1
850.454,830.715,875.1289999999999,868.549,1,1,1,1,lena23.05.17978307200.0,0,1
857.034,834.005,873.4839999999999,873.4839999999999,1,1,1,1,lena23.05.17978307200.0,0,1
893.2239999999999,842.2289999999999,865.2589999999999,893.2239999999999,1,1,1,1,lena23.05.17978307200.0,0,1
