el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
861.9689999999999,830.715,884.9989999999999,893.2239999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,827.425,883.3539999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
835.65,824.135,870.194,855.3889999999999,1,1,1,1,dmitrii978307200.0,0,1
840.584,827.425,875.1289999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,834.005,871.8389999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,829.07,880.064,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
838.94,830.715,878.419,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
834.005,824.135,878.419,860.324,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,834.005,889.934,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
860.324,835.65,884.9989999999999,886.6439999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,830.715,883.3539999999999,884.9989999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,832.36,876.7739999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
847.164,824.135,875.1289999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,829.07,875.1289999999999,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
848.809,827.425,878.419,866.904,1,1,1,1,dmitrii978307200.0,0,1
829.07,835.65,871.8389999999999,853.7439999999999,1,1,1,1,dmitrii978307200.0,0,1
832.36,830.715,878.419,860.324,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,838.94,880.064,860.324,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,837.295,886.6439999999999,868.549,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,830.715,878.419,857.034,1,1,1,1,dmitrii978307200.0,0,1
847.164,832.36,876.7739999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,830.715,876.7739999999999,880.064,1,1,1,1,dmitrii978307200.0,0,1
861.9689999999999,820.845,873.4839999999999,886.6439999999999,1,1,1,1,dmitrii978307200.0,0,1
857.034,807.685,870.194,870.194,1,1,1,1,dmitrii978307200.0,0,1
832.36,838.94,866.904,852.0989999999999,1,1,1,1,dmitrii978307200.0,0,1
830.715,845.5189999999999,875.1289999999999,855.3889999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,843.8739999999999,876.7739999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
858.679,837.295,883.3539999999999,878.419,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,837.295,870.194,860.324,1,1,1,1,dmitrii978307200.0,0,1
837.295,837.295,865.2589999999999,857.034,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,837.295,875.1289999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,832.36,878.419,876.7739999999999,1,1,1,1,dmitrii978307200.0,0,1
855.3889999999999,832.36,888.289,880.064,1,1,1,1,dmitrii978307200.0,0,1
858.679,834.005,878.419,848.809,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,837.295,870.194,865.2589999999999,1,1,1,1,dmitrii978307200.0,0,1
858.679,825.78,870.194,888.289,1,1,1,1,dmitrii978307200.0,0,1
848.809,824.135,868.549,883.3539999999999,1,1,1,1,dmitrii978307200.0,0,1
834.005,834.005,871.8389999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
829.07,835.65,870.194,850.454,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,832.36,866.904,868.549,1,1,1,1,dmitrii978307200.0,0,1
871.8389999999999,832.36,870.194,880.064,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,834.005,870.194,878.419,1,1,1,1,dmitrii978307200.0,0,1
843.8739999999999,829.07,875.1289999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
847.164,835.65,875.1289999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
860.324,834.005,871.8389999999999,880.064,1,1,1,1,dmitrii978307200.0,0,1
863.6139999999999,838.94,876.7739999999999,875.1289999999999,1,1,1,1,dmitrii978307200.0,0,1
845.5189999999999,837.295,870.194,857.034,1,1,1,1,dmitrii978307200.0,0,1
837.295,834.005,875.1289999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
853.7439999999999,832.36,878.419,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
857.034,827.425,875.1289999999999,881.709,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,834.005,875.1289999999999,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,842.2289999999999,871.8389999999999,852.0989999999999,1,1,1,1,dmitrii978307200.0,0,1
842.2289999999999,842.2289999999999,876.7739999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,834.005,876.7739999999999,871.8389999999999,1,1,1,1,dmitrii978307200.0,0,1
850.454,835.65,876.7739999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
827.425,834.005,866.904,863.6139999999999,1,1,1,1,dmitrii978307200.0,0,1
834.005,832.36,871.8389999999999,870.194,1,1,1,1,dmitrii978307200.0,0,1
848.809,838.94,880.064,873.4839999999999,1,1,1,1,dmitrii978307200.0,0,1
852.0989999999999,830.715,884.9989999999999,866.904,1,1,1,1,dmitrii978307200.0,0,1
837.295,829.07,884.9989999999999,861.9689999999999,1,1,1,1,dmitrii978307200.0,0,1
840.584,835.65,883.3539999999999,860.324,1,1,1,1,dmitrii978307200.0,0,1
866.904,827.425,881.709,880.064,1,1,1,1,dmitrii978307200.0,0,1
