
845.519,842.229,873.484,865.259,1,1,1,1,dmitrii978307200.0,0,1
843.874,838.94,863.614,845.519,1,1,1,1,dmitrii978307200.0,0,1
848.809,825.78,868.549,861.969,1,1,1,1,dmitrii978307200.0,0,1
866.904,815.91,876.774,878.419,1,1,1,1,dmitrii978307200.0,0,1
866.904,829.07,878.419,875.129,1,1,1,1,dmitrii978307200.0,0,1
847.164,842.229,871.839,857.034,1,1,1,1,dmitrii978307200.0,0,1
837.295,820.845,875.129,855.389,1,1,1,1,dmitrii978307200.0,0,1
861.969,832.36,876.774,870.194,1,1,1,1,dmitrii978307200.0,0,1
863.614,852.099,865.259,866.904,1,1,1,1,dmitrii978307200.0,0,1
847.164,837.295,866.904,855.389,1,1,1,1,dmitrii978307200.0,0,1
840.584,838.94,871.839,853.744,1,1,1,1,dmitrii978307200.0,0,1
842.229,830.715,870.194,861.969,1,1,1,1,dmitrii978307200.0,0,1
855.389,827.425,883.354,878.419,1,1,1,1,dmitrii978307200.0,0,1
852.099,830.715,868.549,865.259,1,1,1,1,dmitrii978307200.0,0,1
843.874,837.295,858.679,852.099,1,1,1,1,dmitrii978307200.0,0,1
845.519,830.715,873.484,860.324,1,1,1,1,dmitrii978307200.0,0,1
852.099,824.135,875.129,868.549,1,1,1,1,dmitrii978307200.0,0,1
863.614,838.94,880.064,871.839,1,1,1,1,dmitrii978307200.0,0,1
855.389,838.94,876.774,860.324,1,1,1,1,dmitrii978307200.0,0,1
843.874,835.65,873.484,865.259,1,1,1,1,dmitrii978307200.0,0,1
855.389,838.94,875.129,886.644,1,1,1,1,dmitrii978307200.0,0,1
870.194,845.519,881.709,881.709,1,1,1,1,dmitrii978307200.0,0,1
853.744,832.36,876.774,861.969,1,1,1,1,dmitrii978307200.0,0,1
843.874,837.295,873.484,857.034,1,1,1,1,dmitrii978307200.0,0,1
852.099,835.65,871.839,857.034,1,1,1,1,dmitrii978307200.0,0,1
863.614,825.78,878.419,880.064,1,1,1,1,dmitrii978307200.0,0,1
866.904,832.36,881.709,883.354,1,1,1,1,dmitrii978307200.0,0,1
852.099,835.65,884.999,865.259,1,1,1,1,dmitrii978307200.0,0,1
840.584,824.135,881.709,873.484,1,1,1,1,dmitrii978307200.0,0,1
848.809,832.36,878.419,880.064,1,1,1,1,dmitrii978307200.0,0,1
860.324,835.65,883.354,866.904,1,1,1,1,dmitrii978307200.0,0,1
853.744,829.07,876.774,857.034,1,1,1,1,dmitrii978307200.0,0,1
848.809,838.94,878.419,855.389,1,1,1,1,dmitrii978307200.0,0,1
853.744,834.005,880.064,871.839,1,1,1,1,dmitrii978307200.0,0,1
868.549,829.07,880.064,884.999,1,1,1,1,dmitrii978307200.0,0,1
858.679,835.65,884.999,880.064,1,1,1,1,dmitrii978307200.0,0,1
855.389,827.425,880.064,871.839,1,1,1,1,dmitrii978307200.0,0,1
848.809,830.715,884.999,870.194,1,1,1,1,dmitrii978307200.0,0,1
852.099,838.94,884.999,888.289,1,1,1,1,dmitrii978307200.0,0,1
858.679,834.005,884.999,883.354,1,1,1,1,dmitrii978307200.0,0,1
860.324,834.005,881.709,863.614,1,1,1,1,dmitrii978307200.0,0,1
857.034,822.49,871.839,861.969,1,1,1,1,dmitrii978307200.0,0,1
850.454,825.78,870.194,870.194,1,1,1,1,dmitrii978307200.0,0,1
865.259,832.36,881.709,884.999,1,1,1,1,dmitrii978307200.0,0,1
853.744,842.229,870.194,876.774,1,1,1,1,dmitrii978307200.0,0,1
845.519,835.65,880.064,858.679,1,1,1,1,dmitrii978307200.0,0,1
855.389,830.715,878.419,873.484,1,1,1,1,dmitrii978307200.0,0,1
866.904,832.36,880.064,880.064,1,1,1,1,dmitrii978307200.0,0,1
855.389,834.005,886.644,868.549,1,1,1,1,dmitrii978307200.0,0,1
843.874,832.36,878.419,868.549,1,1,1,1,dmitrii978307200.0,0,1
848.809,838.94,881.709,850.454,1,1,1,1,dmitrii978307200.0,0,1
847.164,834.005,883.354,870.194,1,1,1,1,dmitrii978307200.0,0,1
878.419,837.295,886.644,884.999,1,1,1,1,dmitrii978307200.0,0,1
858.679,822.49,886.644,871.839,1,1,1,1,dmitrii978307200.0,0,1
838.94,840.584,881.709,857.034,1,1,1,1,dmitrii978307200.0,0,1
847.164,834.005,884.999,878.419,1,1,1,1,dmitrii978307200.0,0,1
858.679,830.715,876.774,894.869,1,1,1,1,dmitrii978307200.0,0,1
866.904,837.295,880.064,878.419,1,1,1,1,dmitrii978307200.0,0,1
855.389,834.005,880.064,866.904,1,1,1,1,dmitrii978307200.0,0,1
847.164,834.005,871.839,860.324,1,1,1,1,dmitrii978307200.0,0,1
