el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
850.454,812.62,861.9689999999999,847.164,1,1,4,1,olga978307200.0,0,1
843.8739999999999,806.04,651.4119999999999,825.78,1,1,4,1,olga978307200.0,0,1
855.3889999999999,815.91,967.248,815.91,1,1,4,1,olga978307200.0,0,1
857.034,812.62,967.248,876.7739999999999,1,1,4,1,olga978307200.0,0,1
848.809,825.78,1283.08,863.6139999999999,1,1,4,1,olga978307200.0,0,1
834.005,830.715,1283.08,829.07,1,1,4,1,olga978307200.0,0,1
830.715,819.2,1072.53,837.295,1,1,4,1,olga978307200.0,0,1
873.4839999999999,829.07,1283.08,855.3889999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,806.04,651.4119999999999,881.709,1,1,4,1,olga978307200.0,0,1
847.164,807.685,861.9689999999999,863.6139999999999,1,1,4,1,olga978307200.0,0,1
840.584,817.555,1072.53,825.78,1,1,4,1,olga978307200.0,0,1
848.809,812.62,1072.53,860.324,1,1,4,1,olga978307200.0,0,1
866.904,822.49,1283.08,883.3539999999999,1,1,4,1,olga978307200.0,0,1
843.8739999999999,807.685,861.9689999999999,857.034,1,1,4,1,olga978307200.0,0,1
835.65,801.105,861.9689999999999,835.65,1,1,4,1,olga978307200.0,0,1
832.36,809.33,1072.53,848.809,1,1,4,1,olga978307200.0,0,1
861.9689999999999,817.555,1072.53,868.549,1,1,4,1,olga978307200.0,0,1
865.2589999999999,825.78,1072.53,870.194,1,1,4,1,olga978307200.0,0,1
838.94,814.265,651.4119999999999,827.425,1,1,4,1,olga978307200.0,0,1
845.5189999999999,810.975,651.4119999999999,838.94,1,1,4,1,olga978307200.0,0,1
855.3889999999999,801.105,651.4119999999999,886.6439999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,814.265,967.248,875.1289999999999,1,1,4,1,olga978307200.0,0,1
848.809,809.33,861.9689999999999,852.0989999999999,1,1,4,1,olga978307200.0,0,1
843.8739999999999,801.105,861.9689999999999,838.94,1,1,4,1,olga978307200.0,0,1
850.454,822.49,1388.36,855.3889999999999,1,1,4,1,olga978307200.0,0,1
873.4839999999999,832.36,1388.36,871.8389999999999,1,1,4,1,olga978307200.0,0,1
857.034,810.975,756.691,870.194,1,1,4,1,olga978307200.0,0,1
852.0989999999999,804.395,756.691,835.65,1,1,4,1,olga978307200.0,0,1
850.454,797.815,756.691,845.5189999999999,1,1,4,1,olga978307200.0,0,1
861.9689999999999,807.685,1177.81,876.7739999999999,1,1,4,1,olga978307200.0,0,1
870.194,810.975,1177.81,868.549,1,1,4,1,olga978307200.0,0,1
847.164,802.75,861.9689999999999,847.164,1,1,4,1,olga978307200.0,0,1
852.0989999999999,799.46,861.9689999999999,834.005,1,1,4,1,olga978307200.0,0,1
863.6139999999999,797.815,967.248,858.679,1,1,4,1,olga978307200.0,0,1
873.4839999999999,819.2,1388.36,848.809,1,1,4,1,olga978307200.0,0,1
870.194,810.975,861.9689999999999,835.65,1,1,4,1,olga978307200.0,0,1
838.94,794.525,651.4119999999999,848.809,1,1,4,1,olga978307200.0,0,1
847.164,792.88,651.4119999999999,855.3889999999999,1,1,4,1,olga978307200.0,0,1
861.9689999999999,776.43,440.85400000000004,899.804,1,1,4,1,olga978307200.0,0,1
858.679,787.945,967.248,904.7389999999999,1,1,4,1,olga978307200.0,0,1
853.7439999999999,789.59,967.248,855.3889999999999,1,1,4,1,olga978307200.0,0,1
852.0989999999999,787.945,967.248,834.005,1,1,4,1,olga978307200.0,0,1
855.3889999999999,781.365,967.248,857.034,1,1,4,1,olga978307200.0,0,1
878.419,781.365,967.248,875.1289999999999,1,1,4,1,olga978307200.0,0,1
858.679,771.495,756.691,870.194,1,1,4,1,olga978307200.0,0,1
834.005,787.945,1177.81,835.65,1,1,4,1,olga978307200.0,0,1
855.3889999999999,794.525,1072.53,845.5189999999999,1,1,4,1,olga978307200.0,0,1
