el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
1085.69,829.07,866.904,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,832.36,870.194,881.709,2,1,1,1,igor shumakov978307200.0,0,1
664.572,830.715,876.7739999999999,914.6089999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,814.265,855.3889999999999,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,824.135,857.034,825.78,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,830.715,866.904,857.034,2,1,1,1,igor shumakov978307200.0,0,1
664.572,837.295,875.1289999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
664.572,827.425,865.2589999999999,888.289,2,1,1,1,igor shumakov978307200.0,0,1
1085.69,820.845,850.454,820.845,2,1,1,1,igor shumakov978307200.0,0,1
980.408,834.005,866.904,845.5189999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,837.295,875.1289999999999,886.6439999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,835.65,878.419,916.2539999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,822.49,852.0989999999999,838.94,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,832.36,865.2589999999999,838.94,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,832.36,865.2589999999999,860.324,2,1,1,1,igor shumakov978307200.0,0,1
664.572,838.94,876.7739999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
664.572,824.135,861.9689999999999,881.709,2,1,1,1,igor shumakov978307200.0,0,1
980.408,825.78,852.0989999999999,820.845,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,832.36,865.2589999999999,850.454,2,1,1,1,igor shumakov978307200.0,0,1
769.85,834.005,870.194,893.2239999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,830.715,870.194,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,819.2,850.454,829.07,2,1,1,1,igor shumakov978307200.0,0,1
980.408,830.715,861.9689999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,829.07,865.2589999999999,868.549,2,1,1,1,igor shumakov978307200.0,0,1
559.293,834.005,875.1289999999999,911.319,2,1,1,1,igor shumakov978307200.0,0,1
769.85,819.2,853.7439999999999,843.8739999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,822.49,852.0989999999999,815.91,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,832.36,866.904,855.3889999999999,2,1,1,1,igor shumakov978307200.0,0,1
664.572,834.005,868.549,893.2239999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,829.07,865.2589999999999,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,819.2,850.454,824.135,2,1,1,1,igor shumakov978307200.0,0,1
980.408,825.78,860.324,843.8739999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,827.425,863.6139999999999,871.8389999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,830.715,871.8389999999999,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,814.265,845.5189999999999,834.005,2,1,1,1,igor shumakov978307200.0,0,1
980.408,824.135,848.809,827.425,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,830.715,858.679,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
664.572,837.295,870.194,904.7389999999999,2,1,1,1,igor shumakov978307200.0,0,1
664.572,829.07,860.324,881.709,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,822.49,847.164,824.135,2,1,1,1,igor shumakov978307200.0,0,1
664.572,832.36,861.9689999999999,863.6139999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,834.005,865.2589999999999,883.3539999999999,2,1,1,1,igor shumakov978307200.0,0,1
348.735,837.295,873.4839999999999,904.7389999999999,2,1,1,1,igor shumakov978307200.0,0,1
769.85,824.135,848.809,835.65,2,1,1,1,igor shumakov978307200.0,0,1
769.85,834.005,860.324,848.809,2,1,1,1,igor shumakov978307200.0,0,1
664.572,835.65,865.2589999999999,870.194,2,1,1,1,igor shumakov978307200.0,0,1
454.014,840.584,875.1289999999999,912.9639999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,827.425,858.679,866.904,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,830.715,850.454,830.715,2,1,1,1,igor shumakov978307200.0,0,1
769.85,838.94,863.6139999999999,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
664.572,840.584,868.549,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
559.293,834.005,861.9689999999999,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
980.408,827.425,848.809,825.78,2,1,1,1,igor shumakov978307200.0,0,1
980.408,838.94,865.2589999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
875.1289999999999,834.005,865.2589999999999,876.7739999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,837.295,871.8389999999999,911.319,2,1,1,1,igor shumakov978307200.0,0,1
881.709,819.2,847.164,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
1197.55,830.715,852.0989999999999,815.91,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,835.65,861.9689999999999,868.549,2,1,1,1,igor shumakov978307200.0,0,1
881.709,835.65,866.904,898.159,2,1,1,1,igor shumakov978307200.0,0,1
881.709,827.425,858.679,888.289,2,1,1,1,igor shumakov978307200.0,0,1
1302.82,819.2,842.2289999999999,825.78,2,1,1,1,igor shumakov978307200.0,0,1
1197.55,830.715,861.9689999999999,848.809,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,830.715,865.2589999999999,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,832.36,870.194,908.029,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,819.2,850.454,842.2289999999999,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,830.715,858.679,838.94,2,1,1,1,igor shumakov978307200.0,0,1
986.988,835.65,866.904,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,838.94,875.1289999999999,901.449,2,1,1,1,igor shumakov978307200.0,0,1
776.43,827.425,861.9689999999999,875.1289999999999,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,825.78,850.454,825.78,2,1,1,1,igor shumakov978307200.0,0,1
986.988,835.65,863.6139999999999,865.2589999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,835.65,868.549,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,835.65,873.4839999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
986.988,820.845,852.0989999999999,834.005,2,1,1,1,igor shumakov978307200.0,0,1
986.988,832.36,868.549,848.809,2,1,1,1,igor shumakov978307200.0,0,1
881.709,834.005,873.4839999999999,886.6439999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,838.94,878.419,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,825.78,858.679,855.3889999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,825.78,853.7439999999999,824.135,2,1,1,1,igor shumakov978307200.0,0,1
881.709,832.36,866.904,860.324,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,834.005,870.194,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,829.07,866.904,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,822.49,847.164,832.36,2,1,1,1,igor shumakov978307200.0,0,1
986.988,834.005,866.904,842.2289999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,832.36,866.904,875.1289999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,837.295,875.1289999999999,919.544,2,1,1,1,igor shumakov978307200.0,0,1
881.709,822.49,850.454,848.809,2,1,1,1,igor shumakov978307200.0,0,1
881.709,830.715,857.034,837.295,2,1,1,1,igor shumakov978307200.0,0,1
776.43,832.36,865.2589999999999,863.6139999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,834.005,873.4839999999999,899.804,2,1,1,1,igor shumakov978307200.0,0,1
565.873,825.78,865.2589999999999,886.6439999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,820.845,853.7439999999999,825.78,2,1,1,1,igor shumakov978307200.0,0,1
776.43,827.425,865.2589999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,829.07,870.194,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
460.594,830.715,876.7739999999999,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,815.91,852.0989999999999,840.584,2,1,1,1,igor shumakov978307200.0,0,1
881.709,829.07,863.6139999999999,843.8739999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,827.425,865.2589999999999,870.194,2,1,1,1,igor shumakov978307200.0,0,1
565.873,834.005,875.1289999999999,917.8989999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,824.135,860.324,870.194,2,1,1,1,igor shumakov978307200.0,0,1
986.988,822.49,853.7439999999999,824.135,2,1,1,1,igor shumakov978307200.0,0,1
881.709,830.715,865.2589999999999,866.904,2,1,1,1,igor shumakov978307200.0,0,1
776.43,830.715,871.8389999999999,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,829.07,875.1289999999999,899.804,2,1,1,1,igor shumakov978307200.0,0,1
881.709,817.555,852.0989999999999,832.36,2,1,1,1,igor shumakov978307200.0,0,1
776.43,825.78,863.6139999999999,838.94,2,1,1,1,igor shumakov978307200.0,0,1
776.43,829.07,866.904,881.709,2,1,1,1,igor shumakov978307200.0,0,1
460.594,830.715,876.7739999999999,912.9639999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,814.265,853.7439999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,822.49,857.034,824.135,2,1,1,1,igor shumakov978307200.0,0,1
776.43,824.135,861.9689999999999,857.034,2,1,1,1,igor shumakov978307200.0,0,1
565.873,829.07,871.8389999999999,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,820.845,865.2589999999999,893.2239999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,812.62,847.164,820.845,2,1,1,1,igor shumakov978307200.0,0,1
986.988,824.135,860.324,835.65,2,1,1,1,igor shumakov978307200.0,0,1
881.709,825.78,863.6139999999999,876.7739999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,827.425,870.194,899.804,2,1,1,1,igor shumakov978307200.0,0,1
986.988,814.265,847.164,829.07,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,825.78,855.3889999999999,834.005,2,1,1,1,igor shumakov978307200.0,0,1
881.709,827.425,858.679,858.679,2,1,1,1,igor shumakov978307200.0,0,1
565.873,830.715,870.194,909.674,2,1,1,1,igor shumakov978307200.0,0,1
565.873,820.845,857.034,876.7739999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,819.2,848.809,819.2,2,1,1,1,igor shumakov978307200.0,0,1
776.43,825.78,861.9689999999999,855.3889999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,827.425,865.2589999999999,881.709,2,1,1,1,igor shumakov978307200.0,0,1
460.594,825.78,871.8389999999999,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,814.265,847.164,824.135,2,1,1,1,igor shumakov978307200.0,0,1
881.709,830.715,858.679,837.295,2,1,1,1,igor shumakov978307200.0,0,1
776.43,832.36,866.904,876.7739999999999,2,1,1,1,igor shumakov978307200.0,0,1
460.594,835.65,873.4839999999999,901.449,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,822.49,853.7439999999999,845.5189999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,825.78,852.0989999999999,819.2,2,1,1,1,igor shumakov978307200.0,0,1
776.43,832.36,861.9689999999999,865.2589999999999,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,832.36,868.549,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,824.135,868.549,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,815.91,848.809,822.49,2,1,1,1,igor shumakov978307200.0,0,1
986.988,825.78,863.6139999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
881.709,827.425,866.904,881.709,2,1,1,1,igor shumakov978307200.0,0,1
565.873,830.715,875.1289999999999,917.8989999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,815.91,853.7439999999999,847.164,2,1,1,1,igor shumakov978307200.0,0,1
986.988,827.425,858.679,832.36,2,1,1,1,igor shumakov978307200.0,0,1
881.709,829.07,865.2589999999999,866.904,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,832.36,873.4839999999999,901.449,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,819.2,860.324,873.4839999999999,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,814.265,847.164,817.555,2,1,1,1,igor shumakov978307200.0,0,1
986.988,824.135,858.679,829.07,2,1,1,1,igor shumakov978307200.0,0,1
881.709,827.425,868.549,881.709,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,825.78,876.7739999999999,921.188,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,817.555,857.034,848.809,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,827.425,866.904,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,829.07,865.2589999999999,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,832.36,871.8389999999999,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,819.2,857.034,881.709,2,1,1,1,igor shumakov978307200.0,0,1
776.43,820.845,850.454,825.78,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,829.07,865.2589999999999,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,830.715,871.8389999999999,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
460.594,824.135,871.8389999999999,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,812.62,850.454,837.295,2,1,1,1,igor shumakov978307200.0,0,1
881.709,824.135,858.679,835.65,2,1,1,1,igor shumakov978307200.0,0,1
881.709,827.425,861.9689999999999,873.4839999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,832.36,871.8389999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
776.43,819.2,853.7439999999999,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,827.425,860.324,834.005,2,1,1,1,igor shumakov978307200.0,0,1
881.709,829.07,866.904,857.034,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,832.36,873.4839999999999,891.579,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,825.78,866.904,883.3539999999999,2,1,1,1,igor shumakov978307200.0,0,1
1092.27,817.555,848.809,809.33,2,1,1,1,igor shumakov978307200.0,0,1
986.988,829.07,861.9689999999999,840.584,2,1,1,1,igor shumakov978307200.0,0,1
881.709,829.07,870.194,878.419,2,1,1,1,igor shumakov978307200.0,0,1
565.873,830.715,875.1289999999999,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
881.709,817.555,852.0989999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
986.988,825.78,858.679,820.845,2,1,1,1,igor shumakov978307200.0,0,1
881.709,829.07,863.6139999999999,850.454,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,834.005,873.4839999999999,891.579,2,1,1,1,igor shumakov978307200.0,0,1
671.1519999999999,822.49,861.9689999999999,868.549,2,1,1,1,igor shumakov978307200.0,0,1
986.988,815.91,847.164,797.815,2,1,1,1,igor shumakov978307200.0,0,1
881.709,822.49,857.034,842.2289999999999,2,1,1,1,igor shumakov978307200.0,0,1
776.43,825.78,861.9689999999999,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,825.78,865.2589999999999,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
986.988,810.975,842.2289999999999,819.2,2,1,1,1,igor shumakov978307200.0,0,1
986.988,824.135,853.7439999999999,824.135,2,1,1,1,igor shumakov978307200.0,0,1
881.709,822.49,858.679,871.8389999999999,2,1,1,1,igor shumakov978307200.0,0,1
565.873,829.07,868.549,908.029,2,1,1,1,igor shumakov978307200.0,0,1
796.17,814.265,850.454,850.454,2,1,1,1,igor shumakov978307200.0,0,1
901.449,817.555,848.809,817.555,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,820.845,860.324,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,822.49,866.904,889.934,2,1,1,1,igor shumakov978307200.0,0,1
480.334,819.2,865.2589999999999,893.2239999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,807.685,843.8739999999999,820.845,2,1,1,1,igor shumakov978307200.0,0,1
901.449,819.2,857.034,840.584,2,1,1,1,igor shumakov978307200.0,0,1
796.17,822.49,863.6139999999999,880.064,2,1,1,1,igor shumakov978307200.0,0,1
480.334,824.135,871.8389999999999,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
796.17,810.975,850.454,840.584,2,1,1,1,igor shumakov978307200.0,0,1
901.449,819.2,857.034,817.555,2,1,1,1,igor shumakov978307200.0,0,1
796.17,822.49,861.9689999999999,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,827.425,871.8389999999999,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,820.845,861.9689999999999,870.194,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,817.555,847.164,810.975,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,827.425,855.3889999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
901.449,827.425,861.9689999999999,873.4839999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,827.425,866.904,903.0939999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,810.975,848.809,834.005,2,1,1,1,igor shumakov978307200.0,0,1
901.449,822.49,863.6139999999999,840.584,2,1,1,1,igor shumakov978307200.0,0,1
901.449,822.49,865.2589999999999,876.7739999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,830.715,875.1289999999999,911.319,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,819.2,857.034,873.4839999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,819.2,848.809,822.49,2,1,1,1,igor shumakov978307200.0,0,1
901.449,825.78,861.9689999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
796.17,827.425,868.549,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,825.78,868.549,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,815.91,850.454,829.07,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,825.78,861.9689999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,827.425,865.2589999999999,883.3539999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,830.715,878.419,916.2539999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,812.62,850.454,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
1112.01,820.845,853.7439999999999,829.07,2,1,1,1,igor shumakov978307200.0,0,1
901.449,825.78,866.904,858.679,2,1,1,1,igor shumakov978307200.0,0,1
585.613,830.715,868.549,896.5139999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,824.135,866.904,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,814.265,848.809,829.07,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,825.78,863.6139999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,824.135,870.194,883.3539999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,825.78,880.064,916.2539999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,809.33,850.454,842.2289999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,819.2,860.324,829.07,2,1,1,1,igor shumakov978307200.0,0,1
901.449,827.425,868.549,855.3889999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,830.715,875.1289999999999,904.7389999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,822.49,866.904,881.709,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,819.2,853.7439999999999,822.49,2,1,1,1,igor shumakov978307200.0,0,1
901.449,825.78,868.549,855.3889999999999,2,1,1,1,igor shumakov978307200.0,0,1
796.17,829.07,871.8389999999999,889.934,2,1,1,1,igor shumakov978307200.0,0,1
585.613,827.425,875.1289999999999,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,814.265,848.809,835.65,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,824.135,860.324,845.5189999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,829.07,868.549,866.904,2,1,1,1,igor shumakov978307200.0,0,1
585.613,832.36,881.709,917.8989999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,815.91,855.3889999999999,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,820.845,852.0989999999999,827.425,2,1,1,1,igor shumakov978307200.0,0,1
796.17,824.135,863.6139999999999,852.0989999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,827.425,865.2589999999999,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,829.07,868.549,891.579,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,817.555,848.809,817.555,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,829.07,863.6139999999999,845.5189999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,829.07,868.549,865.2589999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,830.715,876.7739999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
901.449,815.91,855.3889999999999,848.809,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,824.135,858.679,825.78,2,1,1,1,igor shumakov978307200.0,0,1
901.449,830.715,868.549,871.8389999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,832.36,871.8389999999999,891.579,2,1,1,1,igor shumakov978307200.0,0,1
480.334,825.78,861.9689999999999,880.064,2,1,1,1,igor shumakov978307200.0,0,1
901.449,819.2,850.454,814.265,2,1,1,1,igor shumakov978307200.0,0,1
796.17,827.425,861.9689999999999,850.454,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,830.715,868.549,884.9989999999999,2,1,1,1,igor shumakov978307200.0,0,1
480.334,830.715,875.1289999999999,908.029,2,1,1,1,igor shumakov978307200.0,0,1
796.17,815.91,848.809,853.7439999999999,2,1,1,1,igor shumakov978307200.0,0,1
796.17,825.78,857.034,832.36,2,1,1,1,igor shumakov978307200.0,0,1
796.17,825.78,860.324,863.6139999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,830.715,870.194,912.9639999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,819.2,853.7439999999999,868.549,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,819.2,850.454,830.715,2,1,1,1,igor shumakov978307200.0,0,1
901.449,824.135,861.9689999999999,857.034,2,1,1,1,igor shumakov978307200.0,0,1
796.17,824.135,866.904,880.064,2,1,1,1,igor shumakov978307200.0,0,1
585.613,822.49,873.4839999999999,904.7389999999999,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,809.33,847.164,832.36,2,1,1,1,igor shumakov978307200.0,0,1
901.449,820.845,857.034,834.005,2,1,1,1,igor shumakov978307200.0,0,1
796.17,825.78,868.549,875.1289999999999,2,1,1,1,igor shumakov978307200.0,0,1
480.334,827.425,871.8389999999999,912.9639999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,817.555,853.7439999999999,866.904,2,1,1,1,igor shumakov978307200.0,0,1
901.449,820.845,853.7439999999999,837.295,2,1,1,1,igor shumakov978307200.0,0,1
796.17,825.78,860.324,860.324,2,1,1,1,igor shumakov978307200.0,0,1
585.613,829.07,866.904,893.2239999999999,2,1,1,1,igor shumakov978307200.0,0,1
480.334,819.2,860.324,894.8689999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,814.265,845.5189999999999,825.78,2,1,1,1,igor shumakov978307200.0,0,1
901.449,827.425,863.6139999999999,848.809,2,1,1,1,igor shumakov978307200.0,0,1
796.17,827.425,866.904,875.1289999999999,2,1,1,1,igor shumakov978307200.0,0,1
585.613,825.78,870.194,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,812.62,845.5189999999999,835.65,2,1,1,1,igor shumakov978307200.0,0,1
1006.73,820.845,852.0989999999999,817.555,2,1,1,1,igor shumakov978307200.0,0,1
901.449,825.78,863.6139999999999,870.194,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,832.36,876.7739999999999,909.674,2,1,1,1,igor shumakov978307200.0,0,1
585.613,820.845,861.9689999999999,881.709,2,1,1,1,igor shumakov978307200.0,0,1
901.449,822.49,853.7439999999999,820.845,2,1,1,1,igor shumakov978307200.0,0,1
796.17,832.36,870.194,861.9689999999999,2,1,1,1,igor shumakov978307200.0,0,1
690.8910000000001,830.715,873.4839999999999,891.579,2,1,1,1,igor shumakov978307200.0,0,1
480.334,827.425,876.7739999999999,906.3839999999999,2,1,1,1,igor shumakov978307200.0,0,1
901.449,810.975,850.454,832.36,2,1,1,1,igor shumakov978307200.0,0,1
901.449,825.78,863.6139999999999,840.584,2,1,1,1,igor shumakov978307200.0,0,1
