el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
858.679,815.91,840.584,853.7439999999999,1,2,1,1,maru978307200.0,0,1
866.904,763.27,845.5189999999999,868.549,1,2,1,1,maru978307200.0,0,1
832.36,763.27,837.295,838.94,1,2,1,1,maru978307200.0,0,1
830.715,763.27,842.2289999999999,822.49,1,2,1,1,maru978307200.0,0,1
848.809,815.91,840.584,835.65,1,2,1,1,maru978307200.0,0,1
842.2289999999999,921.188,837.295,834.005,1,2,1,1,maru978307200.0,0,1
835.65,842.2289999999999,843.8739999999999,830.715,1,2,1,1,maru978307200.0,0,1
820.845,789.59,843.8739999999999,817.555,1,2,1,1,maru978307200.0,0,1
837.295,789.59,842.2289999999999,824.135,1,2,1,1,maru978307200.0,0,1
873.4839999999999,789.59,847.164,858.679,1,2,1,1,maru978307200.0,0,1
853.7439999999999,842.2289999999999,842.2289999999999,837.295,1,2,1,1,maru978307200.0,0,1
825.78,710.6310000000001,845.5189999999999,847.164,1,2,1,1,maru978307200.0,0,1
819.2,710.6310000000001,845.5189999999999,835.65,1,2,1,1,maru978307200.0,0,1
860.324,684.311,848.809,873.4839999999999,1,2,1,1,maru978307200.0,0,1
853.7439999999999,815.91,842.2289999999999,865.2589999999999,1,2,1,1,maru978307200.0,0,1
838.94,789.59,842.2289999999999,842.2289999999999,1,2,1,1,maru978307200.0,0,1
824.135,789.59,838.94,814.265,1,2,1,1,maru978307200.0,0,1
840.584,736.951,843.8739999999999,845.5189999999999,1,2,1,1,maru978307200.0,0,1
863.6139999999999,684.311,853.7439999999999,883.3539999999999,1,2,1,1,maru978307200.0,0,1
819.2,842.2289999999999,838.94,835.65,1,2,1,1,maru978307200.0,0,1
807.685,815.91,842.2289999999999,804.395,1,2,1,1,maru978307200.0,0,1
817.555,842.2289999999999,843.8739999999999,801.105,1,2,1,1,maru978307200.0,0,1
840.584,868.549,840.584,822.49,1,2,1,1,maru978307200.0,0,1
