
692.536,835.65,898.159,722.146,1,1,1,1,Istratov Dmitrii978307200.0,0,1
695.826,848.809,898.159,715.566,1,1,1,1,Istratov Dmitrii978307200.0,0,1
743.531,865.259,899.804,720.501,1,1,1,1,Istratov Dmitrii978307200.0,0,1
736.951,852.099,899.804,728.726,1,1,1,1,Istratov Dmitrii978307200.0,0,1
712.276,820.845,896.514,730.371,1,1,1,1,Istratov Dmitrii978307200.0,0,1
681.021,822.49,893.224,727.081,1,1,1,1,Istratov Dmitrii978307200.0,0,1
755.045,815.91,899.804,751.756,1,1,1,1,Istratov Dmitrii978307200.0,0,1
768.205,835.65,884.999,751.756,1,1,1,1,Istratov Dmitrii978307200.0,0,1
783.01,807.685,875.129,784.655,1,1,1,1,Istratov Dmitrii978307200.0,0,1
740.241,781.365,871.839,779.72,1,1,1,1,Istratov Dmitrii978307200.0,0,1
787.945,825.78,860.324,802.75,1,1,1,1,Istratov Dmitrii978307200.0,0,1
845.519,845.519,860.324,815.91,1,1,1,1,Istratov Dmitrii978307200.0,0,1
855.389,807.685,857.034,837.295,1,1,1,1,Istratov Dmitrii978307200.0,0,1
838.94,807.685,848.809,853.744,1,1,1,1,Istratov Dmitrii978307200.0,0,1
822.49,774.785,842.229,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
884.999,827.425,840.584,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,806.04,834.005,880.064,1,1,1,1,Istratov Dmitrii978307200.0,0,1
884.999,801.105,829.07,886.644,1,1,1,1,Istratov Dmitrii978307200.0,0,1
840.584,759.98,832.36,893.224,1,1,1,1,Istratov Dmitrii978307200.0,0,1
878.419,802.75,824.135,889.934,1,1,1,1,Istratov Dmitrii978307200.0,0,1
916.254,804.395,825.78,896.514,1,1,1,1,Istratov Dmitrii978307200.0,0,1
899.804,807.685,827.425,888.289,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,787.945,834.005,891.579,1,1,1,1,Istratov Dmitrii978307200.0,0,1
863.614,763.27,832.36,898.159,1,1,1,1,Istratov Dmitrii978307200.0,0,1
917.899,806.04,829.07,901.449,1,1,1,1,Istratov Dmitrii978307200.0,0,1
912.964,804.395,825.78,899.804,1,1,1,1,Istratov Dmitrii978307200.0,0,1
894.869,807.685,819.2,889.934,1,1,1,1,Istratov Dmitrii978307200.0,0,1
847.164,796.17,820.845,880.064,1,1,1,1,Istratov Dmitrii978307200.0,0,1
899.804,814.265,822.49,888.289,1,1,1,1,Istratov Dmitrii978307200.0,0,1
917.899,792.88,825.78,908.029,1,1,1,1,Istratov Dmitrii978307200.0,0,1
893.224,819.2,829.07,893.224,1,1,1,1,Istratov Dmitrii978307200.0,0,1
855.389,825.78,824.135,880.064,1,1,1,1,Istratov Dmitrii978307200.0,0,1
875.129,799.46,827.425,894.869,1,1,1,1,Istratov Dmitrii978307200.0,0,1
922.834,834.005,829.07,896.514,1,1,1,1,Istratov Dmitrii978307200.0,0,1
917.899,781.365,829.07,914.609,1,1,1,1,Istratov Dmitrii978307200.0,0,1
888.289,792.88,838.94,908.029,1,1,1,1,Istratov Dmitrii978307200.0,0,1
838.94,807.685,827.425,889.934,1,1,1,1,Istratov Dmitrii978307200.0,0,1
901.449,817.555,830.715,899.804,1,1,1,1,Istratov Dmitrii978307200.0,0,1
909.674,815.91,832.36,901.449,1,1,1,1,Istratov Dmitrii978307200.0,0,1
889.934,810.975,827.425,894.869,1,1,1,1,Istratov Dmitrii978307200.0,0,1
848.809,796.17,827.425,891.579,1,1,1,1,Istratov Dmitrii978307200.0,0,1
870.194,814.265,825.78,888.289,1,1,1,1,Istratov Dmitrii978307200.0,0,1
908.029,850.454,835.65,886.644,1,1,1,1,Istratov Dmitrii978307200.0,0,1
893.224,824.135,843.874,883.354,1,1,1,1,Istratov Dmitrii978307200.0,0,1
858.679,812.62,842.229,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
835.65,810.975,832.36,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
899.804,791.235,830.715,886.644,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,806.04,832.36,886.644,1,1,1,1,Istratov Dmitrii978307200.0,0,1
873.484,822.49,835.65,880.064,1,1,1,1,Istratov Dmitrii978307200.0,0,1
834.005,804.395,838.94,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
876.774,817.555,838.94,878.419,1,1,1,1,Istratov Dmitrii978307200.0,0,1
906.384,822.49,838.94,886.644,1,1,1,1,Istratov Dmitrii978307200.0,0,1
884.999,832.36,837.295,876.774,1,1,1,1,Istratov Dmitrii978307200.0,0,1
850.454,802.75,835.65,881.709,1,1,1,1,Istratov Dmitrii978307200.0,0,1
835.65,832.36,835.65,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
898.159,814.265,842.229,878.419,1,1,1,1,Istratov Dmitrii978307200.0,0,1
886.644,794.525,834.005,878.419,1,1,1,1,Istratov Dmitrii978307200.0,0,1
861.969,822.49,830.715,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
825.78,801.105,830.715,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
878.419,822.49,827.425,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
894.869,822.49,838.94,868.549,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,810.975,838.94,875.129,1,1,1,1,Istratov Dmitrii978307200.0,0,1
842.229,796.17,842.229,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
842.229,842.229,840.584,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,840.584,837.295,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
881.709,814.265,840.584,876.774,1,1,1,1,Istratov Dmitrii978307200.0,0,1
858.679,799.46,843.874,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
827.425,778.075,850.454,876.774,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,829.07,845.519,875.129,1,1,1,1,Istratov Dmitrii978307200.0,0,1
883.354,820.845,847.164,878.419,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,819.2,838.94,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
820.845,802.75,848.809,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
850.454,815.91,845.519,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,814.265,842.229,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
873.484,817.555,843.874,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
842.229,814.265,838.94,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
824.135,814.265,832.36,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
886.644,834.005,843.874,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
876.774,830.715,843.874,868.549,1,1,1,1,Istratov Dmitrii978307200.0,0,1
866.904,840.584,842.229,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
825.78,797.815,848.809,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
857.034,838.94,845.519,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
893.224,817.555,847.164,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,812.62,847.164,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
835.65,801.105,847.164,865.259,1,1,1,1,Istratov Dmitrii978307200.0,0,1
832.36,804.395,843.874,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,829.07,838.94,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
876.774,830.715,850.454,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
860.324,824.135,852.099,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
825.78,786.3,852.099,875.129,1,1,1,1,Istratov Dmitrii978307200.0,0,1
866.904,829.07,840.584,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,842.229,842.229,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,832.36,840.584,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
827.425,819.2,845.519,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
842.229,820.845,848.809,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,829.07,843.874,868.549,1,1,1,1,Istratov Dmitrii978307200.0,0,1
870.194,855.389,842.229,850.454,1,1,1,1,Istratov Dmitrii978307200.0,0,1
860.324,825.78,843.874,858.679,1,1,1,1,Istratov Dmitrii978307200.0,0,1
832.36,817.555,842.229,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
866.904,824.135,845.519,838.94,1,1,1,1,Istratov Dmitrii978307200.0,0,1
873.484,802.75,842.229,858.679,1,1,1,1,Istratov Dmitrii978307200.0,0,1
850.454,820.845,840.584,850.454,1,1,1,1,Istratov Dmitrii978307200.0,0,1
802.75,819.2,835.65,835.65,1,1,1,1,Istratov Dmitrii978307200.0,0,1
837.295,832.36,832.36,843.874,1,1,1,1,Istratov Dmitrii978307200.0,0,1
861.969,845.519,837.295,843.874,1,1,1,1,Istratov Dmitrii978307200.0,0,1
848.809,825.78,835.65,840.584,1,1,1,1,Istratov Dmitrii978307200.0,0,1
830.715,799.46,834.005,852.099,1,1,1,1,Istratov Dmitrii978307200.0,0,1
814.265,819.2,830.715,842.229,1,1,1,1,Istratov Dmitrii978307200.0,0,1
884.999,809.33,834.005,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,801.105,838.94,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
855.389,825.78,835.65,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
817.555,815.91,835.65,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
848.809,842.229,832.36,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
878.419,853.744,832.36,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
875.129,814.265,837.295,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
838.94,817.555,840.584,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
843.874,792.88,842.229,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
896.514,820.845,837.295,875.129,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,832.36,845.519,875.129,1,1,1,1,Istratov Dmitrii978307200.0,0,1
858.679,815.91,847.164,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
819.2,817.555,840.584,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,829.07,848.809,868.549,1,1,1,1,Istratov Dmitrii978307200.0,0,1
889.934,819.2,845.519,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,847.164,840.584,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
834.005,827.425,845.519,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
852.099,825.78,842.229,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
898.159,825.78,840.584,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
888.289,784.655,848.809,881.709,1,1,1,1,Istratov Dmitrii978307200.0,0,1
853.744,809.33,843.874,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
822.49,817.555,842.229,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
883.354,830.715,847.164,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,830.715,842.229,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
861.969,840.584,840.584,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
825.78,792.88,843.874,865.259,1,1,1,1,Istratov Dmitrii978307200.0,0,1
853.744,814.265,845.519,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
891.579,837.295,840.584,865.259,1,1,1,1,Istratov Dmitrii978307200.0,0,1
878.419,807.685,848.809,871.839,1,1,1,1,Istratov Dmitrii978307200.0,0,1
842.229,819.2,848.809,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
832.36,819.2,847.164,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
893.224,824.135,850.454,870.194,1,1,1,1,Istratov Dmitrii978307200.0,0,1
871.839,834.005,842.229,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
853.744,845.519,842.229,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
817.555,814.265,843.874,850.454,1,1,1,1,Istratov Dmitrii978307200.0,0,1
861.969,827.425,837.295,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
886.644,801.105,850.454,865.259,1,1,1,1,Istratov Dmitrii978307200.0,0,1
858.679,814.265,848.809,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
817.555,814.265,842.229,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
824.135,809.33,848.809,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
880.064,825.78,840.584,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,819.2,843.874,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
837.295,810.975,845.519,853.744,1,1,1,1,Istratov Dmitrii978307200.0,0,1
804.395,820.845,837.295,842.229,1,1,1,1,Istratov Dmitrii978307200.0,0,1
863.614,842.229,843.874,843.874,1,1,1,1,Istratov Dmitrii978307200.0,0,1
868.549,840.584,837.295,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
857.034,858.679,840.584,838.94,1,1,1,1,Istratov Dmitrii978307200.0,0,1
815.91,820.845,840.584,837.295,1,1,1,1,Istratov Dmitrii978307200.0,0,1
832.36,835.65,832.36,837.295,1,1,1,1,Istratov Dmitrii978307200.0,0,1
884.999,822.49,848.809,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
870.194,796.17,842.229,863.614,1,1,1,1,Istratov Dmitrii978307200.0,0,1
835.65,814.265,848.809,852.099,1,1,1,1,Istratov Dmitrii978307200.0,0,1
812.62,814.265,848.809,843.874,1,1,1,1,Istratov Dmitrii978307200.0,0,1
876.774,837.295,843.874,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
875.129,830.715,845.519,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
858.679,819.2,843.874,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
814.265,796.17,845.519,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
843.874,809.33,850.454,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
875.129,842.229,845.519,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,825.78,842.229,865.259,1,1,1,1,Istratov Dmitrii978307200.0,0,1
834.005,829.07,848.809,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
829.07,814.265,848.809,861.969,1,1,1,1,Istratov Dmitrii978307200.0,0,1
888.289,814.265,850.454,873.484,1,1,1,1,Istratov Dmitrii978307200.0,0,1
873.484,809.33,852.099,866.904,1,1,1,1,Istratov Dmitrii978307200.0,0,1
850.454,829.07,843.874,850.454,1,1,1,1,Istratov Dmitrii978307200.0,0,1
804.395,810.975,837.295,842.229,1,1,1,1,Istratov Dmitrii978307200.0,0,1
857.034,829.07,838.94,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
876.774,827.425,843.874,858.679,1,1,1,1,Istratov Dmitrii978307200.0,0,1
857.034,802.75,848.809,860.324,1,1,1,1,Istratov Dmitrii978307200.0,0,1
804.395,832.36,842.229,837.295,1,1,1,1,Istratov Dmitrii978307200.0,0,1
819.2,830.715,843.874,832.36,1,1,1,1,Istratov Dmitrii978307200.0,0,1
878.419,830.715,845.519,852.099,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,809.33,838.94,855.389,1,1,1,1,Istratov Dmitrii978307200.0,0,1
847.164,787.945,842.229,857.034,1,1,1,1,Istratov Dmitrii978307200.0,0,1
797.815,799.46,843.874,842.229,1,1,1,1,Istratov Dmitrii978307200.0,0,1
852.099,827.425,835.65,847.164,1,1,1,1,Istratov Dmitrii978307200.0,0,1
865.259,825.78,842.229,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
845.519,817.555,847.164,848.809,1,1,1,1,Istratov Dmitrii978307200.0,0,1
802.75,801.105,845.519,842.229,1,1,1,1,Istratov Dmitrii978307200.0,0,1
824.135,807.685,845.519,838.94,1,1,1,1,Istratov Dmitrii978307200.0,0,1
861.969,829.07,840.584,852.099,1,1,1,1,Istratov Dmitrii978307200.0,0,1
847.164,817.555,837.295,850.454,1,1,1,1,Istratov Dmitrii978307200.0,0,1
819.2,819.2,834.005,843.874,1,1,1,1,Istratov Dmitrii978307200.0,0,1
806.04,820.845,840.584,845.519,1,1,1,1,Istratov Dmitrii978307200.0,0,1
