el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
843.8739999999999,810.975,845.5189999999999,866.904,1,1,1,1,sergey978307200.0,0,1
847.164,817.555,850.454,866.904,1,1,1,1,sergey978307200.0,0,1
834.005,809.33,848.809,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
829.07,812.62,852.0989999999999,850.454,1,1,1,1,sergey978307200.0,0,1
857.034,814.265,847.164,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
857.034,817.555,853.7439999999999,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,819.2,861.9689999999999,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
842.2289999999999,812.62,863.6139999999999,835.65,1,1,1,1,sergey978307200.0,0,1
848.809,814.265,855.3889999999999,847.164,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,809.33,860.324,860.324,1,1,1,1,sergey978307200.0,0,1
840.584,804.395,865.2589999999999,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
824.135,806.04,861.9689999999999,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
834.005,807.685,861.9689999999999,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
848.809,809.33,861.9689999999999,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
850.454,809.33,855.3889999999999,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
838.94,806.04,868.549,860.324,1,1,1,1,sergey978307200.0,0,1
825.78,799.46,880.064,840.584,1,1,1,1,sergey978307200.0,0,1
850.454,809.33,871.8389999999999,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,807.685,871.8389999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,802.75,868.549,860.324,1,1,1,1,sergey978307200.0,0,1
832.36,806.04,868.549,850.454,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,802.75,873.4839999999999,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,807.685,873.4839999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
858.679,807.685,873.4839999999999,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,807.685,873.4839999999999,858.679,1,1,1,1,sergey978307200.0,0,1
837.295,807.685,875.1289999999999,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,812.62,865.2589999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
876.7739999999999,812.62,868.549,880.064,1,1,1,1,sergey978307200.0,0,1
870.194,807.685,868.549,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
847.164,807.685,873.4839999999999,860.324,1,1,1,1,sergey978307200.0,0,1
857.034,812.62,878.419,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
858.679,815.91,863.6139999999999,878.419,1,1,1,1,sergey978307200.0,0,1
847.164,804.395,875.1289999999999,888.289,1,1,1,1,sergey978307200.0,0,1
834.005,807.685,871.8389999999999,857.034,1,1,1,1,sergey978307200.0,0,1
820.845,802.75,871.8389999999999,848.809,1,1,1,1,sergey978307200.0,0,1
848.809,806.04,868.549,868.549,1,1,1,1,sergey978307200.0,0,1
858.679,807.685,863.6139999999999,878.419,1,1,1,1,sergey978307200.0,0,1
843.8739999999999,804.395,865.2589999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
838.94,809.33,858.679,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,814.265,855.3889999999999,871.8389999999999,1,1,1,1,sergey978307200.0,0,1
866.904,812.62,865.2589999999999,860.324,1,1,1,1,sergey978307200.0,0,1
860.324,814.265,861.9689999999999,875.1289999999999,1,1,1,1,sergey978307200.0,0,1
835.65,810.975,868.549,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
838.94,815.91,873.4839999999999,850.454,1,1,1,1,sergey978307200.0,0,1
858.679,817.555,865.2589999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
861.9689999999999,812.62,866.904,870.194,1,1,1,1,sergey978307200.0,0,1
850.454,815.91,865.2589999999999,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
835.65,807.685,857.034,845.5189999999999,1,1,1,1,sergey978307200.0,0,1
857.034,814.265,858.679,860.324,1,1,1,1,sergey978307200.0,0,1
866.904,814.265,861.9689999999999,860.324,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,810.975,860.324,861.9689999999999,1,1,1,1,sergey978307200.0,0,1
830.715,812.62,858.679,855.3889999999999,1,1,1,1,sergey978307200.0,0,1
834.005,812.62,855.3889999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
852.0989999999999,806.04,868.549,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
863.6139999999999,814.265,868.549,870.194,1,1,1,1,sergey978307200.0,0,1
860.324,815.91,866.904,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
848.809,815.91,866.904,852.0989999999999,1,1,1,1,sergey978307200.0,0,1
878.419,822.49,861.9689999999999,880.064,1,1,1,1,sergey978307200.0,0,1
876.7739999999999,819.2,865.2589999999999,889.934,1,1,1,1,sergey978307200.0,0,1
865.2589999999999,814.265,857.034,863.6139999999999,1,1,1,1,sergey978307200.0,0,1
858.679,817.555,852.0989999999999,860.324,1,1,1,1,sergey978307200.0,0,1
860.324,812.62,842.2289999999999,865.2589999999999,1,1,1,1,sergey978307200.0,0,1
870.194,815.91,866.904,873.4839999999999,1,1,1,1,sergey978307200.0,0,1
875.1289999999999,812.62,883.3539999999999,881.709,1,1,1,1,sergey978307200.0,0,1
855.3889999999999,807.685,878.419,853.7439999999999,1,1,1,1,sergey978307200.0,0,1
853.7439999999999,810.975,878.419,848.809,1,1,1,1,sergey978307200.0,0,1
870.194,807.685,868.549,876.7739999999999,1,1,1,1,sergey978307200.0,0,1
871.8389999999999,814.265,868.549,881.709,1,1,1,1,sergey978307200.0,0,1
857.034,810.975,870.194,857.034,1,1,1,1,sergey978307200.0,0,1
