el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
843.8739999999999,807.685,886.6439999999999,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
848.809,807.685,881.709,840.584,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,806.04,883.3539999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
848.809,804.395,881.709,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
848.809,802.75,878.419,857.034,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,799.46,875.1289999999999,840.584,1,1,1,1,nikita978307200.0,0,1
837.295,802.75,876.7739999999999,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
834.005,806.04,878.419,858.679,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,810.975,883.3539999999999,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
834.005,807.685,883.3539999999999,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
835.65,809.33,884.9989999999999,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,810.975,883.3539999999999,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,810.975,884.9989999999999,860.324,1,1,1,1,nikita978307200.0,0,1
840.584,812.62,889.934,850.454,1,1,1,1,nikita978307200.0,0,1
838.94,810.975,891.579,848.809,1,1,1,1,nikita978307200.0,0,1
834.005,807.685,891.579,857.034,1,1,1,1,nikita978307200.0,0,1
834.005,809.33,891.579,860.324,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,810.975,888.289,850.454,1,1,1,1,nikita978307200.0,0,1
838.94,807.685,888.289,835.65,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,817.555,894.8689999999999,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,898.159,860.324,1,1,1,1,nikita978307200.0,0,1
850.454,822.49,898.159,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,820.845,898.159,842.2289999999999,1,1,1,1,nikita978307200.0,0,1
837.295,814.265,893.2239999999999,837.295,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,814.265,891.579,860.324,1,1,1,1,nikita978307200.0,0,1
847.164,815.91,891.579,868.549,1,1,1,1,nikita978307200.0,0,1
847.164,817.555,889.934,853.7439999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,891.579,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,896.5139999999999,866.904,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,820.845,896.5139999999999,873.4839999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,894.8689999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
847.164,810.975,893.2239999999999,857.034,1,1,1,1,nikita978307200.0,0,1
847.164,807.685,891.579,858.679,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,809.33,891.579,868.549,1,1,1,1,nikita978307200.0,0,1
850.454,809.33,893.2239999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
848.809,814.265,889.934,860.324,1,1,1,1,nikita978307200.0,0,1
847.164,810.975,889.934,843.8739999999999,1,1,1,1,nikita978307200.0,0,1
848.809,814.265,889.934,857.034,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,810.975,884.9989999999999,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,812.62,883.3539999999999,857.034,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,810.975,880.064,845.5189999999999,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,810.975,881.709,858.679,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,812.62,883.3539999999999,870.194,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,809.33,883.3539999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,812.62,884.9989999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
848.809,810.975,881.709,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
847.164,814.265,876.7739999999999,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
850.454,819.2,878.419,870.194,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,820.845,880.064,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
847.164,819.2,880.064,848.809,1,1,1,1,nikita978307200.0,0,1
848.809,819.2,880.064,857.034,1,1,1,1,nikita978307200.0,0,1
863.6139999999999,820.845,881.709,868.549,1,1,1,1,nikita978307200.0,0,1
863.6139999999999,817.555,881.709,868.549,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,819.2,878.419,858.679,1,1,1,1,nikita978307200.0,0,1
852.0989999999999,819.2,876.7739999999999,863.6139999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,819.2,876.7739999999999,878.419,1,1,1,1,nikita978307200.0,0,1
868.549,822.49,876.7739999999999,880.064,1,1,1,1,nikita978307200.0,0,1
866.904,822.49,878.419,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
860.324,817.555,875.1289999999999,870.194,1,1,1,1,nikita978307200.0,0,1
861.9689999999999,817.555,876.7739999999999,880.064,1,1,1,1,nikita978307200.0,0,1
866.904,819.2,878.419,878.419,1,1,1,1,nikita978307200.0,0,1
866.904,825.78,881.709,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
858.679,829.07,878.419,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
860.324,825.78,873.4839999999999,866.904,1,1,1,1,nikita978307200.0,0,1
865.2589999999999,824.135,873.4839999999999,888.289,1,1,1,1,nikita978307200.0,0,1
863.6139999999999,822.49,871.8389999999999,883.3539999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,819.2,875.1289999999999,861.9689999999999,1,1,1,1,nikita978307200.0,0,1
842.2289999999999,817.555,875.1289999999999,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,815.91,878.419,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,815.91,875.1289999999999,876.7739999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,817.555,871.8389999999999,870.194,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,819.2,870.194,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
855.3889999999999,817.555,865.2589999999999,865.2589999999999,1,1,1,1,nikita978307200.0,0,1
853.7439999999999,819.2,865.2589999999999,871.8389999999999,1,1,1,1,nikita978307200.0,0,1
845.5189999999999,824.135,865.2589999999999,855.3889999999999,1,1,1,1,nikita978307200.0,0,1
838.94,822.49,865.2589999999999,834.005,1,1,1,1,nikita978307200.0,0,1
838.94,820.845,871.8389999999999,837.295,1,1,1,1,nikita978307200.0,0,1
843.8739999999999,819.2,870.194,852.0989999999999,1,1,1,1,nikita978307200.0,0,1
