
883.354,756.691,820.845,921.188,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
988.633,766.56,820.845,884.999,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,769.85,829.07,866.904,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,764.915,819.2,875.129,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,756.691,825.78,904.739,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,758.335,822.49,898.159,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,759.98,817.555,861.969,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,758.335,817.555,853.744,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,758.335,812.62,888.289,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,764.915,806.04,919.544,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
988.633,759.98,815.91,903.094,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,758.335,824.135,860.324,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,759.98,824.135,875.129,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,756.691,817.555,909.674,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
988.633,759.98,810.975,909.674,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
988.633,750.111,819.2,886.644,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,741.886,825.78,875.129,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,756.691,822.49,881.709,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,756.691,812.62,906.384,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,761.625,810.975,893.224,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,763.27,827.425,868.549,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
672.796,755.045,830.715,891.579,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,763.27,820.845,914.609,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,766.56,819.2,904.739,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,764.915,809.33,870.194,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,761.625,807.685,861.969,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,771.495,812.62,893.224,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,769.85,812.62,912.964,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,758.335,812.62,878.419,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,758.335,820.845,866.904,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
778.075,748.466,829.07,891.579,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
883.354,750.111,814.265,908.029,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
1064.3,753.401,810.975,903.094,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,763.27,815.91,861.969,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,763.27,815.91,865.259,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,759.98,815.91,901.449,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,763.27,822.49,908.029,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,755.045,815.91,875.129,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,753.401,822.49,848.809,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,758.335,822.49,881.709,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,761.625,812.62,903.094,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,761.625,814.265,893.224,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,764.915,810.975,861.969,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,761.625,819.2,871.839,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,761.625,819.2,893.224,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,763.27,815.91,903.094,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,764.915,815.91,881.709,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,766.56,824.135,865.259,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,761.625,829.07,898.159,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,766.56,814.265,914.609,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,764.915,812.62,896.514,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,759.98,814.265,868.549,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
748.466,755.045,835.65,891.579,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,755.045,829.07,912.964,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,756.691,815.91,904.739,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
959.023,751.756,817.555,870.194,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
853.744,758.335,809.33,860.324,2,1,1,1,stas22.08morningAfterBreakfast978307200.0,0,1
