
865.259,824.135,860.324,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,820.845,857.034,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,825.78,852.099,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,825.78,857.034,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,820.845,855.389,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,817.555,855.389,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,812.62,855.389,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,817.555,855.389,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,822.49,855.389,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,819.2,858.679,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,817.555,857.034,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,815.91,855.389,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,817.555,853.744,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,820.845,853.744,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,820.845,855.389,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,820.845,858.679,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,822.49,860.324,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,819.2,860.324,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,819.2,861.969,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,830.715,861.969,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,820.845,858.679,868.549,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,827.425,858.679,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,822.49,857.034,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,820.845,855.389,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
858.679,827.425,860.324,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,822.49,858.679,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,830.715,857.034,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,830.715,860.324,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,834.005,858.679,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,835.65,858.679,868.549,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,829.07,858.679,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,834.005,855.389,842.229,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,832.36,855.389,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,835.65,855.389,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,842.229,858.679,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,837.295,858.679,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,835.65,858.679,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,835.65,857.034,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,830.715,857.034,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,837.295,860.324,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,837.295,861.969,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,837.295,861.969,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,834.005,860.324,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,832.36,857.034,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
830.715,837.295,861.969,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,840.584,861.969,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,840.584,860.324,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
858.679,838.94,860.324,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
861.969,837.295,861.969,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,837.295,863.614,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,830.715,860.324,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,834.005,860.324,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,829.07,857.034,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,832.36,857.034,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,838.94,858.679,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,835.65,858.679,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,834.005,860.324,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,835.65,860.324,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,832.36,858.679,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,827.425,860.324,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,825.78,857.034,868.549,1,1,1,1,Vladimir Ageev978307200.0,0,1
863.614,824.135,858.679,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,827.425,857.034,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,832.36,858.679,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,832.36,861.969,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,824.135,860.324,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,814.265,863.614,871.839,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,806.04,858.679,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,814.265,861.969,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,822.49,863.614,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,822.49,858.679,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,820.845,858.679,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,812.62,858.679,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,806.04,860.324,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,807.685,860.324,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,807.685,857.034,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,804.395,857.034,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,801.105,860.324,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
860.324,802.75,860.324,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,804.395,861.969,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,807.685,858.679,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,810.975,853.744,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
861.969,814.265,860.324,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,817.555,858.679,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,814.265,861.969,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,819.2,863.614,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,814.265,861.969,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,809.33,860.324,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,814.265,860.324,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,812.62,858.679,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,815.91,858.679,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,819.2,858.679,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,817.555,858.679,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
832.36,812.62,855.389,840.584,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,810.975,853.744,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,814.265,853.744,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,819.2,855.389,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,819.2,857.034,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,817.555,852.099,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,820.845,848.809,842.229,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,814.265,850.454,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
832.36,810.975,850.454,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,812.62,853.744,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,806.04,853.744,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,807.685,852.099,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,812.62,853.744,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,812.62,853.744,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,810.975,853.744,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,815.91,850.454,842.229,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,810.975,848.809,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
830.715,807.685,852.099,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
825.78,812.62,855.389,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,807.685,855.389,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
830.715,809.33,852.099,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,817.555,852.099,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,815.91,853.744,832.36,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,815.91,855.389,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
858.679,819.2,855.389,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,819.2,850.454,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,822.49,852.099,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
827.425,819.2,855.389,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,814.265,853.744,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,809.33,852.099,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,804.395,852.099,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,807.685,850.454,842.229,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,815.91,855.389,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
852.099,820.845,855.389,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,817.555,855.389,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,817.555,855.389,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,822.49,853.744,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,819.2,858.679,860.324,1,1,1,1,Vladimir Ageev978307200.0,0,1
861.969,815.91,857.034,873.484,1,1,1,1,Vladimir Ageev978307200.0,0,1
860.324,804.395,855.389,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
860.324,814.265,857.034,871.839,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,815.91,853.744,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,819.2,855.389,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,819.2,857.034,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,817.555,855.389,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,825.78,853.744,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,820.845,853.744,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,815.91,855.389,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
860.324,814.265,853.744,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,815.91,852.099,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,814.265,852.099,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
865.259,812.62,857.034,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
868.549,809.33,858.679,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
858.679,810.975,858.679,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,810.975,860.324,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
829.07,806.04,855.389,855.389,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,806.04,855.389,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,812.62,855.389,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
827.425,814.265,850.454,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,822.49,853.744,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,819.2,857.034,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,819.2,852.099,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,814.265,853.744,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,812.62,853.744,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,817.555,853.744,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,814.265,855.389,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,817.555,857.034,842.229,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,815.91,855.389,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
830.715,812.62,853.744,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,814.265,855.389,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,807.685,855.389,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,815.91,858.679,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,815.91,860.324,848.809,1,1,1,1,Vladimir Ageev978307200.0,0,1
832.36,819.2,857.034,852.099,1,1,1,1,Vladimir Ageev978307200.0,0,1
832.36,815.91,857.034,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,819.2,850.454,830.715,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,819.2,850.454,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,819.2,848.809,827.425,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,825.78,852.099,827.425,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,819.2,850.454,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
829.07,814.265,848.809,834.005,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,810.975,853.744,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,812.62,855.389,827.425,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,817.555,855.389,825.78,1,1,1,1,Vladimir Ageev978307200.0,0,1
853.744,817.555,857.034,832.36,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,822.49,855.389,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,809.33,853.744,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,815.91,855.389,847.164,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,820.845,852.099,829.07,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,822.49,848.809,827.425,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,824.135,852.099,829.07,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,820.845,852.099,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,820.845,852.099,837.295,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,817.555,848.809,834.005,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,815.91,847.164,824.135,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,815.91,850.454,829.07,1,1,1,1,Vladimir Ageev978307200.0,0,1
860.324,814.265,850.454,837.295,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,812.62,850.454,832.36,1,1,1,1,Vladimir Ageev978307200.0,0,1
825.78,817.555,852.099,825.78,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,814.265,853.744,835.65,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,807.685,855.389,829.07,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,809.33,852.099,832.36,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,802.75,850.454,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,807.685,847.164,834.005,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,815.91,850.454,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,820.845,852.099,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,815.91,853.744,838.94,1,1,1,1,Vladimir Ageev978307200.0,0,1
843.874,812.62,857.034,840.584,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,815.91,855.389,843.874,1,1,1,1,Vladimir Ageev978307200.0,0,1
857.034,817.555,857.034,845.519,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,819.2,852.099,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,812.62,853.744,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,810.975,852.099,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
855.389,819.2,853.744,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,817.555,855.389,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,815.91,853.744,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,812.62,857.034,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,812.62,857.034,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,822.49,858.679,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
832.36,824.135,858.679,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
822.49,817.555,857.034,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,815.91,857.034,850.454,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,814.265,860.324,871.839,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,822.49,861.969,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,817.555,861.969,853.744,1,1,1,1,Vladimir Ageev978307200.0,0,1
850.454,820.845,863.614,858.679,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,817.555,863.614,857.034,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,812.62,863.614,861.969,1,1,1,1,Vladimir Ageev978307200.0,0,1
834.005,810.975,860.324,875.129,1,1,1,1,Vladimir Ageev978307200.0,0,1
835.65,807.685,858.679,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
847.164,806.04,858.679,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
845.519,809.33,858.679,871.839,1,1,1,1,Vladimir Ageev978307200.0,0,1
840.584,809.33,863.614,866.904,1,1,1,1,Vladimir Ageev978307200.0,0,1
829.07,807.685,861.969,868.549,1,1,1,1,Vladimir Ageev978307200.0,0,1
838.94,807.685,858.679,865.259,1,1,1,1,Vladimir Ageev978307200.0,0,1
837.295,799.46,858.679,863.614,1,1,1,1,Vladimir Ageev978307200.0,0,1
842.229,799.46,857.034,870.194,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,807.685,858.679,873.484,1,1,1,1,Vladimir Ageev978307200.0,0,1
848.809,814.265,857.034,873.484,1,1,1,1,Vladimir Ageev978307200.0,0,1
